Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
503960,Bharat Bijlee Ltd.,BBL,BHARAT BIJLEE LTD.-$,Active,A ,5.00,INE464A01036,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-0.87,N,16.9,N,-35.57,N,-51.44,Y,-15.45,N,558.51,N,G,,2025-04-05
504036,Hind Rectifiers Ltd.,HIRECT,HIND RECTIFIERS LTD.,Active,B ,2.00,INE835D01023,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,0.49,N,16.2,N,-41.43,Y,-5.84,N,39.28,N,600.67,N,G,,2025-04-05
503031,Peninsula Land Limited,PENINLAND,PENINSULA LAND LTD.,Active,T ,2.00,INE138A01028,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",3.44,N,4.21,N,-57.61,Y,-62.32,Y,-53.11,N,405.06,N,G,,2025-04-05
503310,Swan Energy Ltd.,SWANENERGY,SWAN ENERGY LTD.,Active,A ,1.00,INE665A01038,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,0.0,N,3.4,N,-42.54,Y,-38.21,N,-38.67,N,186.07,N,G,,2025-04-05
504112,Nelco Ltd,NELCO,NELCO LTD.,Active,B ,10.00,INE045B01015,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-0.36,N,18.1,N,-42.88,Y,-39.7,N,7.3,N,281.86,N,G,,2025-04-05
504220,W.S. Industries (India) Ltd.,WSI,W.S.INDUSTRIES (INDIA) LTD.-$,Active,T ,10.00,INE100D01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,8.23,N,2.26,N,-43.02,Y,-56.7,Y,-47.72,N,3917.22,N,G,,2025-04-05
504286,DELTA MANUFACTURING LIMITED ,DELTAMAGNT,Delta Manufacturing Ltd,Active,T ,10.00,INE393A01011,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,10.22,N,3.34,N,-49.87,Y,-32.41,N,-36.41,N,123.38,N,G,,2025-04-05
504807,Summit Securities Limited,SUMMITSEC,SUMMIT SECURITIES LTD.,Delisted,B ,10.00,INE852A01016, ,Equity,-,-,-,-,6.48,N,40.49,N,-57.08,Y,-42.94,N,17.83,N,318.3,N,G,,2025-04-05
533306,SUMMIT SECURITIES LTD.,SUMMITSEC,SUMMIT SECURITIES LTD.,Active,B ,10.00,INE519C01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,6.48,N,40.49,N,-57.08,Y,-42.94,N,17.83,N,318.3,N,G,,2025-04-05
505196,TIL Ltd.,TIL,TIL LTD.,Active,B ,10.00,INE806C01018,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,10.22,N,45.95,N,-41.49,Y,-53.8,Y,13.82,N,29.68,Y,G,,2025-04-05
505368,SEMAC CONSULTANTS LIMITED,SEMAC,Semac Consultants Ltd-$,Active,T ,10.00,INE617A01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,12.64,N,-9.84,N,-5.13,N,-25.5,N,-87.59,Y,-5.56,N,G,,2025-04-05
505412,Wendt (India) Ltd.,WENDT,WENDT (INDIA) LTD.,Active,B ,10.00,INE274C01019,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,5.24,N,14.32,N,-44.36,Y,-38.15,N,-19.11,N,233.34,N,G,,2025-04-05
505526,DOLAT ALGOTECH LIMITED,DOLATALGO,Dolat Algotech Ltd,Active,B ,1.00,INE966A01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,6.48,N,26.77,N,-47.34,Y,-53.88,Y,8.83,N,49.83,N,G,,2025-04-05
505590,SVP GLOBAL TEXTILES LIMITED,SVPGLOB,SVP Global Textiles Ltd,Active,T ,1.00,INE308E01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,3.11,N,-4.18,N,-48.04,Y,-56.26,Y,-49.92,N,,N,G,,2025-04-05
506579,Oriental Carbon & Chemicals Ltd.,OCCL,ORIENTAL CARBON & CHEMICALS LTD.-$,Active,B ,10.00,INE321D01016,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,5.92,N,7.32,N,-35.84,N,-37.86,N,-76.11,Y,-78.45,Y,G,,2025-04-05
506642,Sadhana Nitrochem Ltd.,SADHNANIQ,SADHANA NITROCHEM LTD.,Active,T ,1.00,INE888C01040,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,9.91,N,-21.99,N,-52.17,Y,-61.17,Y,-63.53,Y,,N,G,,2025-04-05
508906,Everest Industries Ltd.,EVERESTIND,EVEREST INDUSTRIES LTD.,Active,T ,10.00,INE295A01018,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials,-0.18,N,-7.01,N,-38.36,N,-55.81,Y,-52.02,N,146.75,N,G,,2025-04-05
507878,Unitech Ltd.,UNITECH,UNITECH LTD.,Active,Z ,2.00,INE694A01020,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",15.93,N,5.99,N,-43.26,Y,-34.85,N,-44.69,N,145.42,N,G,,2025-04-05
507880,V.I.P. Industries Ltd.,VIPIND,V.I.P.INDUSTRIES LTD.-$,Active,A ,2.00,INE054A01027,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-1.82,N,-6.27,N,-41.51,Y,-39.76,N,-36.69,N,14.47,N,G,,2025-04-05
509048,Lancor Holdings Ltd.,LANCORHOL,LANCOR HOLDINGS LTD.,Active,B ,2.00,INE572G01025,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",6.07,N,2.95,N,-47.48,Y,-52.32,Y,-58.88,N,,N,G,,2025-04-05
509423,Sanathnagar Enterprises Limited,SEL,Sanathnagar Enterprises Limited,Active,X ,10.00,INE367E01033,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",2.07,N,-18.01,N,-40.77,Y,-48.51,N,60.87,N,,N,G,,2025-04-05
509567,Goa Carbon Ltd.,GOACARBON,GOA CARBON LTD.-$,Active,B ,10.00,INE426D01013,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals,2.36,N,17.02,N,-43.58,Y,-49.46,N,-45.32,N,88.95,N,G,,2025-04-05
509820,HUHTAMAKI INDIA LIMITED,HUHTAMAKI,Huhtamaki India Ltd,Active,B ,2.00,INE275B01026,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,6.35,N,7.24,N,-41.87,Y,-55.18,Y,-41.33,N,-13.57,Y,G,,2025-04-05
511333,VLS Finance Limited,VLSFINANCE,VLS FINANCE LTD.,Active,B ,10.00,INE709A01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,8.77,N,15.69,N,-46.03,Y,-50.16,Y,-15.36,N,311.28,N,G,,2025-04-05
511726,Vipul Limited,VIPULLTD,VIPUL LTD.,Active,T ,1.00,INE946H01037,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",3.84,N,2.46,N,-63.02,Y,-70.75,Y,-59.96,N,-32.23,Y,G,,2025-04-05
512237,Jai Corp Limited,JAICORPLTD,JAI CORP LTD.,Active,A ,1.00,INE070D01027,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,5.78,N,-2.07,N,-76.06,Y,-74.62,Y,-67.15,Y,7.9,N,G,,2025-04-05
512573,Avanti Feeds ltd.,AVANTIFEED,AVANTI FEEDS LTD.-$,Active,A ,1.00,INE871C01038,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed,-16.7,Y,1.8,N,21.44,N,7.15,N,48.69,N,46.78,N,G,,2025-04-05
513377,MMTC Ltd.,MMTC,MMTC LTD.,Active,A ,1.00,INE123F01029,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,0.89,N,8.79,N,-38.95,N,-50.78,Y,-26.37,N,188.02,N,G,,2025-04-05
513436,Shah Alloys Limited,SHAHALLOYS,SHAH ALLOYS LTD.,Active,B ,10.00,INE640C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,17.49,N,22.96,N,-42.77,Y,-42.35,N,-23.79,N,449.82,N,G,,2025-04-05
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.00,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,20.07,N,16.69,N,-52.27,Y,-45.14,N,0.38,N,187.72,N,G,,2025-04-05
514348,Winsome Yarns Ltd.,WINSOME,WINSOME YARNS LTD.,Active,Z ,10.00,INE784B01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,0.58,N,-12.24,N,-41.86,Y,-53.7,Y,-33.33,N,700.0,N,G,,2025-04-05
517411,Shyam Telecom Ltd.,SHYAMTEL,SHYAM TELECOM LTD.,Active,T ,10.00,INE635A01023,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-3.48,N,-0.62,N,-50.89,Y,-13.56,N,43.78,N,119.32,N,G,,2025-04-05
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.00,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,0.23,N,8.69,N,-70.45,Y,-78.08,Y,-63.72,Y,254.5,N,G,,2025-04-05
520086,Sical Logistics Limited,SICALLOG,SICAL LOGISTICS LTD.,Active,T ,10.00,INE075B01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,10.87,N,4.12,N,-44.87,Y,-47.33,N,-64.38,Y,,N,G,,2025-04-05
522064,HONDA INDIA POWER PRODUCTS LIMITED,HONDAPOWER,Honda India Power Products Ltd,Active,B ,10.00,INE634A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-0.58,N,6.46,N,-41.04,Y,-49.84,N,-13.04,N,97.66,N,G,,2025-04-05
522157,Banka (India) Ltd.,BANKA,BANKA (INDIA) LTD.,Delisted,XD,10.00,INE148C01015, ,Equity,-,-,-,-,-0.81,N,17.68,N,-44.45,Y,-54.68,Y,-39.99,N,126.65,N,G,,2025-04-05
522163,Diamond Power Infrastructure Limited,DIACABS,Diamond Power Infrastructure Limited-$,Active,T ,1.00,INE989C01038,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,8.02,N,10.98,N,-52.26,Y,-44.28,N,59.71,N,624.87,N,G,,2025-04-05
522205,Praj Industries Ltd.,PRAJIND,PRAJ INDUSTRIES LTD.,Active,A ,2.00,INE074A01025,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.3,N,5.44,N,-40.96,Y,-36.85,N,-11.42,N,647.53,N,G,,2025-04-05
522215,HLE GLASCOAT LIMITED,HLEGLAS,HLE Glascoat Ltd,Active,B ,2.00,INE461D01028,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,19.74,N,17.27,N,-40.33,Y,-41.45,N,-42.39,N,,N,G,,2025-04-05
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,T ,1.00,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,8.22,N,21.73,N,-55.69,Y,-63.54,Y,-21.02,N,689.05,N,G,,2025-04-05
523204,Aban  Offshore Ltd.,ABAN,ABAN OFFSHORE LTD.,Active,T ,2.00,INE421A01028,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,5.4,N,0.1,N,-40.05,Y,-51.45,Y,-19.39,N,24.42,N,G,,2025-04-05
523207,Kokuyo Camlin Ltd,KOKUYOCMLN,KOKUYO CAMLIN LTD.-$,Active,B ,1.00,INE760A01029,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary,3.38,N,11.44,N,-27.75,N,-51.08,Y,-9.04,N,74.81,N,G,,2025-04-05
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.00,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,1.16,N,8.13,N,-18.45,N,-9.99,N,-71.0,Y,-69.74,Y,G,,2025-04-05
524558,Neuland Laboratories Limited.,NEULANDLAB,NEULAND LABORATORIES LTD.,Active,A ,10.00,INE794A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.14,N,5.75,N,-41.05,Y,-17.85,N,64.9,N,1758.79,N,G,,2025-04-05
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.00,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.43,N,-14.26,N,-45.83,Y,-34.83,N,-12.4,N,16803.67,N,G,,2025-04-05
524404,Marksans Pharma Ltd.,MARKSANS,MARKSANS PHARMA LTD.,Active,A ,1.00,INE750C01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,4.02,N,16.63,N,-41.41,Y,-16.63,N,33.87,N,498.08,N,G,,2025-04-05
524412,Aarey Drugs & Pharmaceuticals Ltd,AAREYDRUGS,AAREY DRUGS & PHARMACEUTICALS LTD.,Active,B ,10.00,INE198H01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.16,N,21.1,N,-42.07,Y,-49.14,N,-16.2,N,,N,G,,2025-04-05
524648,Indo Amines Ltd.,INDOAMIN,INDO AMINES LTD.-$,Active,B ,5.00,INE760F01028,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,2.06,N,6.73,N,-44.42,Y,-41.05,N,-0.27,N,,N,G,,2025-04-05
524669,Hester Biosciences Ltd,HESTERBIO,HESTER BIOSCIENCES LTD.,Active,B ,10.00,INE782E01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,36.94,N,28.04,N,-45.21,Y,-41.45,N,3.78,N,17.45,Y,G,,2025-04-05
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,T ,5.00,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.69,N,12.54,N,-43.98,Y,-51.83,Y,-51.08,N,,N,G,,2025-04-05
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.00,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,1.68,N,4.2,N,-44.39,Y,-48.02,N,-18.27,N,24.87,N,G,,2025-04-05
526381,Patel Integrated Logistics Ltd,PATINTLOG,PATEL INTEGRATED LOGISTICS LTD.-$,Active,B ,10.00,INE529D01014,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,6.37,N,3.38,N,-40.84,Y,-38.58,N,-26.38,N,50.47,N,G,,2025-04-05
530073,Sanghvi Movers Ltd.,SANGHVIMOV,SANGHVI MOVERS LTD.,Active,B ,1.00,INE989A01032,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,5.07,N,21.47,N,-34.4,N,-49.3,N,-67.09,Y,652.16,N,G,,2025-04-05
530135,Optiemus Infracom Limited,OPTIEMUS,Optiemus Infracom Ltd,Active,B ,10.00,INE350C01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,2.55,N,1.92,N,-40.65,Y,-25.4,N,62.44,N,1689.19,N,G,,2025-04-05
530199,Themis Medicare Ltd.,THEMISMED,THEMIS MEDICARE LTD.,Active,B ,1.00,INE083B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,0.93,N,2.68,N,-46.94,Y,-38.34,N,-31.96,N,346.66,N,G,,2025-04-05
530297,Idea Space Solutions Ltd.,IDEA,IDEA SPACE SOLUTIONS LTD.,Delisted,B ,10.00,INE311B01011, ,Equity,-,-,-,-,18.35,N,10.23,N,-11.4,N,-50.63,Y,-43.91,N,-26.5,Y,G,,2025-04-05
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.00,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,18.35,N,10.23,N,-11.4,N,-50.63,Y,-43.91,N,-26.5,Y,G,,2025-04-05
530343,Genus Power Infrastructures Ltd,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,Active,A ,1.00,INE955D01029,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,6.48,N,13.13,N,-45.65,Y,-40.76,N,7.27,N,963.64,N,G,,2025-04-05
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.00,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-4.0,N,31.71,N,-78.35,Y,-24.75,N,18.39,N,127.67,N,G,,2025-04-05
531112,BALU FORGE INDUSTRIES LIMITED,BALUFORGE,Balu Forge Industries Ltd,Active,B ,10.00,INE011E01029,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-4.86,N,27.29,N,-42.5,Y,-40.84,N,,N,,N,G,,2025-04-05
531147,Alicon Castalloy Limited,ALICON,Alicon Castalloy Limited,Active,B ,5.00,INE062D01024,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,4.04,N,-7.34,N,-36.39,N,-53.22,Y,-12.51,N,177.14,N,G,,2025-04-05
