Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532822,VODAFONE IDEA LIMITED,IDEA,Vodafone Idea Ltd,Active,A ,10.0,INE669E01016,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,4.41,N,22.35,N,-15.58,N,-53.2,Y,-44.84,N,68.48,N,G,,2025-02-08
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-3.51,N,-6.15,N,-41.24,Y,-14.67,N,-11.18,N,2679.75,N,G,,2025-02-08
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,10.4,N,1.17,N,-26.48,N,-40.13,N,-67.15,Y,161.43,N,G,,2025-02-08
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-1.04,N,-1.69,N,-30.55,N,-88.18,Y,-84.56,Y,89.59,N,G,,2025-02-08
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-4.07,N,8.85,N,-35.68,N,-60.86,Y,-82.93,Y,-84.65,Y,G,,2025-02-08
539276,Kaya Limited,KAYA,Kaya Ltd,Active,T ,10.0,INE587G01015,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness,-2.95,N,-10.48,N,-24.44,N,-52.77,Y,-9.89,N,146.82,N,G,,2025-02-08
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-18.81,Y,-64.65,Y,5.63,N,20.93,N,69.88,N,1578.82,N,G,,2025-02-08
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-18.94,Y,-64.68,Y,-12.75,N,61.09,N,183.2,N,989.23,N,G,,2025-02-08
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),2.82,N,-11.72,N,-38.9,N,-68.5,Y,-80.36,Y,,N,G,,2025-02-08
540654,GlobalSpace Technologies Limited,GSTL,Globalspace Technologies Ltd,Active,T ,10.0,INE632W01016,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.32,N,-0.17,N,-22.89,N,-29.98,N,-60.17,Y,,N,G,,2025-02-08
540678,Cochin Shipyard Limited,COCHINSHIP,Cochin Shipyard Ltd,Active,A ,5.0,INE704P01025,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services,-3.52,N,0.1,N,-13.83,N,-50.02,Y,58.1,N,1090.1,N,G,,2025-02-08
540900,Newgen Software Technologies Limited,NEWGEN,Newgen Software Technologies Ltd,Active,A ,10.0,INE619B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.84,N,-33.02,Y,18.44,N,69.58,N,92.7,N,2065.19,N,G,,2025-02-08
540952,LORENZINI APPARELS LIMITED,LAL,Lorenzini Apparels Ltd,Active,T ,1.0,INE740X01023,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-1.22,N,1.31,N,-45.04,Y,-39.85,N,-45.31,N,,N,G,,2025-02-08
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.0,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,0.0,N,5.97,N,-53.29,Y,-72.27,Y,-82.06,Y,,N,G,,2025-02-08
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.0,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,2.0,N,11.21,N,-47.38,Y,-46.02,N,-43.67,N,323.65,N,G,,2025-02-08
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,N,3.86,N,-83.92,Y,-83.92,Y,220.37,N,328.93,N,G,,2025-02-08
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",5.76,N,7.66,N,-46.01,Y,-52.25,Y,-59.54,N,,N,G,,2025-02-08
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.58,Y,-30.87,Y,55.68,N,109.69,N,272.98,N,2596.92,N,G,,2025-02-08
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,0.92,N,-1.17,N,-31.08,N,-31.42,N,-60.53,Y,,N,G,,2025-02-08
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,10.85,N,-7.44,N,-24.59,N,-44.25,N,-60.09,Y,-11.69,Y,G,,2025-02-08
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,2.09,N,0.37,N,-49.32,Y,-48.92,N,-53.15,N,175.01,N,G,,2025-02-08
543283,BARBEQUE-NATION HOSPITALITY LIMITED,BARBEQUE,Barbeque-Nation Hospitality Ltd,Active,B ,5.0,INE382M01027,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,1.59,N,-20.35,N,-40.52,Y,-26.62,N,-34.92,N,,N,G,,2025-02-08
543451,AGS TRANSACT TECHNOLOGIES LIMITED,AGSTRA,AGS Transact Technologies Ltd,Active,B ,10.0,INE583L01014,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-18.6,Y,-29.02,N,-34.56,N,-23.3,N,-46.13,N,,N,G,,2025-02-08
543652,FUSION FINANCE LIMITED,FUSION,Fusion Finance Ltd,Active,A ,10.0,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,10.47,N,10.65,N,-21.66,N,-59.37,Y,-69.8,Y,,N,G,,2025-02-08
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.0,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.03,N,-30.37,Y,19.36,N,61.82,N,129.51,N,,N,G,,2025-02-08
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.0,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-3.13,N,-6.06,N,-17.87,N,-60.28,Y,-55.26,N,6.72,N,G,,2025-02-08
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.0,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,5.48,N,-18.01,N,-39.86,N,-57.24,Y,-29.85,N,,N,G,,2025-02-08
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-1.32,N,-11.47,N,-35.06,N,-52.88,Y,-57.78,N,,N,G,,2025-02-08
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,0.0,N,-12.16,N,-37.6,N,-53.29,Y,-62.32,Y,-45.07,Y,G,,2025-02-08
543958,VL E-Governance & IT Solutions Limited,VLEGOV,VL E-Governance & IT Solutions Ltd,Active,B ,10.0,INE03HW01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.56,Y,-31.68,Y,-2.03,N,106.08,N,143.42,N,,N,G,,2025-02-08
543974,VISHNU PRAKASH R PUNGLIA LIMITED,VPRPL,Vishnu Prakash R Punglia Ltd,Active,B ,10.0,INE0AE001013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-16.88,Y,-15.22,N,-6.53,N,28.93,N,20.05,N,,N,G,,2025-02-08
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,A ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,-4.68,N,-11.26,N,-43.72,Y,-49.0,N,-44.64,N,,N,G,,2025-02-08
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,8.73,N,13.89,N,-46.72,Y,,N,,N,,N,G,,2025-02-08
544285,SWIGGY LIMITED,SWIGGY,Swiggy Ltd,Active,B ,1.0,INE00H001014,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-16.96,Y,-17.8,N,,N,,N,,N,,N,G,,2025-02-08
544320,CARRARO INDIA LIMITED,CARRARO,Carraro India Ltd,Active,B ,10.0,INE0V7W01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-20.47,Y,-26.06,N,,N,,N,,N,,N,G,,2025-02-08
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-1.06,N,1.09,N,-8.91,N,-70.13,Y,-85.95,Y,,N,G,,2025-02-08
