Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
520056,TVS Holdings Limited,TVSHLTD,TVS Holdings Ltd,Active,A ,5.0,INE105A01035,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-2.87,Y,-11.42,Y,-28.74,Y,-16.01,Y,31.6,Y,727.93,N,G,,2025-01-27
520021,Omax Autos Ltd.,OMAXAUTO,OMAX AUTOS LTD.,Active,B ,10.0,INE090B01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-1.48,Y,-2.32,Y,-4.84,Y,-25.28,Y,59.24,Y,353.69,N,G,,2025-01-27
520043,Munjal Showa Ltd.,MUNJALSHOW,MUNJAL SHOWA LTD.,Active,B ,2.0,INE577A01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.49,Y,-5.11,Y,-15.2,Y,-7.79,Y,-9.21,Y,99.13,N,G,,2025-01-27
520057,JTEKT India Limited,JTEKTINDIA,Jtekt India Ltd,Active,B ,1.0,INE643A01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.73,Y,-3.0,Y,-8.04,Y,-23.25,Y,-0.71,Y,216.32,N,G,,2025-01-27
520051,Jamna Auto Industries Ltd.,JAMNAAUTO,JAMNA AUTO INDUSTRIES LTD.,Active,A ,1.0,INE039C01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.21,Y,-8.3,Y,-20.02,Y,-23.23,Y,-13.31,Y,272.25,N,G,,2025-01-27
520059,Munjal Auto Industries Ltd.,MUNJALAU,MUNJAL AUTO INDUSTRIES LTD.,Active,B ,2.0,INE672B01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.22,Y,-8.72,Y,-21.8,Y,4.97,Y,-12.02,Y,162.98,N,G,,2025-01-27
520073,RACL Geartech Limited,RACLGEAR,RACL Geartech Ltd,Active,B ,10.0,INE704B01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.27,Y,-7.99,Y,,N,,N,,N,,N,G,,2025-01-27
520113,Vesuvius India Ltd.,VESUVIUS,VESUVIUS INDIA LTD.,Active,A ,10.0,INE386A01015,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-6.0,Y,-17.82,Y,-15.3,Y,-7.78,Y,38.48,Y,424.78,N,G,,2025-01-27
520066,Jay Bharat Maruti Ltd.,JAYBARMARU,JAY BHARAT MARUTI LTD.,Active,B ,2.0,INE571B01036,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.25,Y,-5.53,Y,-16.39,Y,-21.07,Y,-31.1,Y,186.82,N,G,,2025-01-27
520111,Ratnamani Metals & Tubes Ltd,RATNAMANI,RATNAMANI METALS & TUBES LTD.-$,Active,A ,2.0,INE703B01027,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-4.42,Y,-13.41,Y,-10.1,Y,-8.62,Y,-3.29,Y,442.23,N,G,,2025-01-27
520119,Automotive Stampings and Assemblies Ltd.,ASAL,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,Active,B ,10.0,INE900C01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.15,Y,-6.37,Y,-13.85,Y,-35.61,Y,53.54,Y,3803.83,N,G,,2025-01-27
521014,Eurotex Industries & Exports Ltd.,EUROTEXIND,EUROTEX INDUSTRIES & EXPORTS LTD.,Active,T ,10.0,INE022C01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.07,Y,-25.0,N,16.11,Y,19.56,Y,35.69,Y,101.16,N,G,,2025-01-27
521018,Maral Overseas Ltd.,MARALOVER,MARAL OVERSEAS LTD.,Active,B ,10.0,INE882A01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,2.87,Y,-1.79,Y,10.6,Y,12.82,Y,10.87,Y,612.91,N,G,,2025-01-27
521034,Soma Textile & Industries Ltd,SOMATEX,SOMA TEXTILES & INDUSTRIES LTD.,Active,B ,10.0,INE314C01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.74,Y,-12.64,Y,27.84,Y,36.82,Y,108.35,Y,2266.67,N,G,,2025-01-27
521016,Indo Count Industries Ltd,ICIL,INDO COUNT INDUSTRIES LTD.,Active,A ,2.0,INE483B01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-6.5,Y,-4.1,Y,-17.0,Y,-16.89,Y,15.28,Y,1031.82,N,G,,2025-01-27
521064,Trident Ltd,TRIDENT,TRIDENT LTD.,Active,A ,1.0,INE064C01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.08,Y,-6.36,Y,-7.18,Y,-13.83,Y,-26.81,Y,560.2,N,G,,2025-01-27
521070,Alok Industries Ltd.,ALOKINDS,ALOK INDUSTRIES LTD.,Active,A ,1.0,INE270A01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.47,Y,-10.42,Y,-15.3,Y,-25.38,Y,-34.25,Y,205.29,N,G,,2025-01-27
521109,Nagreeka Exports Ltd.,NAGREEKEXP,NAGREEKA EXPORTS LTD.-$,Active,T ,5.0,INE123B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.06,Y,5.92,Y,-10.22,Y,4.51,Y,-1.74,Y,580.66,N,G,,2025-01-27
521163,Zodiac Clothing Co. Ltd.,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,Active,B ,10.0,INE206B01013,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-1.81,Y,-8.36,Y,4.75,Y,-19.73,Y,-2.27,Y,17.82,N,G,,2025-01-27
521180,Super Spinning Mills Ltd.,SUPERSPIN,SUPER SPINNING MILLS LTD.,Active,T ,1.0,INE662A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.12,Y,11.71,Y,-1.31,Y,52.25,Y,64.24,Y,261.33,N,G,,2025-01-27
521194,SIL Investments Ltd,SILINV,SIL INVESTMENTS LTD.,Active,B ,10.0,INE923A01015,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-7.05,Y,-9.96,Y,11.52,Y,19.85,Y,55.78,Y,542.75,N,G,,2025-01-27
521200,Suryalakshmi Cotton Mills Ltd.,SURYALAXMI,SURYALAKSHMI COTTON MILLS LTD.,Active,B ,10.0,INE713B01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.85,Y,-6.88,Y,-4.06,Y,9.32,Y,11.52,Y,454.35,N,G,,2025-01-27
521220,Damodar Industries Limited,DAMODARIND,DAMODAR INDUSTRIES LTD.-$,Active,B ,5.0,INE497D01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.09,Y,-11.64,Y,-7.62,Y,-16.57,Y,-22.41,Y,124.07,N,G,,2025-01-27
521246,Paras Petrofils Ltd.,PARASPETRO,PARAS PETROFILS LTD.,Active,T ,1.0,INE162C01024,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,0.34,Y,0.0,Y,-17.68,Y,-23.0,Y,1.02,Y,2880.0,N,G,,2025-01-27
521248,Kitex Garmenets Ltd.,KITEX,KITEX GARMENTS LTD.,Active,B ,1.0,INE602G01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-16.34,N,-8.73,Y,55.85,Y,249.38,Y,230.51,Y,682.86,N,G,,2025-01-27
522014,United Drilling Tools Ltd.,UNIDT,UNITED DRILLING TOOLS LTD.,Active,B ,10.0,INE961D01019,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-0.3,Y,-4.5,Y,10.79,Y,14.44,Y,-5.73,Y,,N,G,,2025-01-27
522029,Windsor Machines Limited,WINDMACHIN,WINDSOR MACHINES LTD.,Active,B ,2.0,INE052A01021,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.51,Y,-9.5,Y,79.14,Y,127.42,Y,344.54,Y,3017.45,N,G,,2025-01-27
522064,HONDA INDIA POWER PRODUCTS LIMITED,HONDAPOWER,Honda India Power Products Ltd,Active,B ,10.0,INE634A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.47,Y,-14.59,Y,-24.78,Y,-22.39,Y,21.66,Y,234.62,N,G,,2025-01-27
522034,Shanthi Gears Ltd.,SHANTIGEAR,SHANTHI GEARS LTD.,Active,B ,1.0,INE631A01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-4.44,Y,-10.19,Y,-20.66,Y,-13.1,Y,-12.3,Y,436.27,N,G,,2025-01-27
522073,The Hi-Tech Gears Limited,HITECHGEAR,The Hi-Tech Gears Ltd,Active,T ,10.0,INE127B01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.3,Y,-5.21,Y,-7.98,Y,-15.79,Y,66.05,Y,682.16,N,G,,2025-01-27
522074,Elgi Equipments Ltd.,ELGIEQUIP,ELGI EQUIPMENTS LTD.,Active,A ,1.0,INE285A01027,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-1.2,Y,-5.69,Y,-15.27,Y,-19.19,Y,7.87,Y,822.52,N,G,,2025-01-27
522108,Yuken India Ltd.,YUKEN,YUKEN INDIA LTD.-$,Active,B ,10.0,INE384C01016,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-1.67,Y,-1.93,Y,-16.38,Y,-21.31,Y,38.61,Y,,N,G,,2025-01-27
522113,Timken India Ltd,TIMKEN,TIMKEN INDIA LTD.,Active,A ,10.0,INE325A01013,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-0.96,Y,-8.14,Y,-17.57,Y,-29.24,Y,-6.38,Y,278.53,N,G,,2025-01-27
522163,Diamond Power Infrastructure Limited,DIACABS,Diamond Power Infrastructure Limited-$,Active,T ,10.0,INE989C01020,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-3.23,Y,-18.88,Y,12.04,Y,23.19,Y,656.1,Y,2258.46,N,G,,2025-01-27
522215,HLE GLASCOAT LIMITED,HLEGLAS,HLE Glascoat Ltd,Active,A ,2.0,INE461D01028,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-4.61,Y,-13.71,Y,-10.37,Y,-23.32,Y,-33.91,Y,,N,G,,2025-01-27
522205,Praj Industries Ltd.,PRAJIND,PRAJ INDUSTRIES LTD.,Active,A ,2.0,INE074A01025,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.45,Y,-11.34,Y,7.66,Y,17.72,Y,53.34,Y,1136.3,N,G,,2025-01-27
522217,Gujarat Apollo Industries Ltd.,GUJAPOLLO,GUJARAT APOLLO INDUSTRIES LTD.,Active,T ,10.0,INE826C01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-13.23,N,10.26,Y,-14.97,Y,27.32,Y,-1.67,Y,139.92,N,G,,2025-01-27
522241,M.M.Forgings Ltd.,MMFL,M.M.FORGINGS LTD.-$,Active,B ,10.0,INE227C01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.52,Y,-10.46,Y,-18.26,Y,-19.8,Y,0.63,Y,403.56,N,G,,2025-01-27
522249,Mayur Uniquoters ltd.,MAYURUNIQ,MAYUR UNIQUOTERS LTD.-$,Active,B ,5.0,INE040D01038,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-7.57,Y,-10.4,Y,-3.04,Y,-7.99,Y,4.3,Y,281.46,N,G,,2025-01-27
522287,KALPATARU PROJECTS INTERNATIONAL LIMITED,KPIL,Kalpataru Projects International Ltd,Active,A ,2.0,INE220B01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-11.35,N,-19.75,Y,-3.29,Y,8.23,Y,72.11,Y,,N,G,,2025-01-27
522281,Ram Ratna Wires Ltd.,RAMRAT,RAM RATNA WIRES LTD.-$,Active,B ,5.0,INE207E01023,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-9.1,Y,-9.8,Y,-10.73,Y,51.55,Y,84.0,Y,,N,G,,2025-01-27
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,T ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-17.92,N,-30.74,N,7.02,Y,-19.92,Y,255.27,Y,1825.17,N,G,,2025-01-27
522285,Jayaswal Neco Industries Ltd,JAYNECOIND,JAYASWAL NECO INDUSTRIES LTD.,Active,B ,10.0,INE854B01010,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-2.73,Y,-1.13,Y,-23.3,Y,-20.54,Y,-10.66,Y,1207.87,N,G,,2025-01-27
522295,Control Print (India) Ltd.,CONTROLPR,CONTROL PRINT LTD.-$,Active,B ,10.0,INE663B01015,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-2.2,Y,-8.19,Y,-10.93,Y,-14.67,Y,-25.83,Y,268.09,N,G,,2025-01-27
523023,Sinclairs Hotels  Ltd,SINCLAIR,SINCLAIRS HOTELS LTD.-$,Active,B ,2.0,INE985A01022,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-5.89,Y,-20.16,N,26.47,Y,9.5,Y,,N,,N,G,,2025-01-27
523011,Weizmann Limited.,WEIZMANIND,WEIZMANN LTD.,Active,B ,10.0,INE080A01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.51,Y,-8.79,Y,8.96,Y,-10.12,Y,28.47,Y,437.49,N,G,,2025-01-27
523025,Safari Industries (India) Ltd.,SAFARI,SAFARI INDUSTRIES (INDIA) LTD.,Active,A ,2.0,INE429E01023,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,0.99,Y,-6.84,Y,5.29,Y,21.38,Y,36.66,Y,1205.85,N,G,,2025-01-27
523127,EIH Associated Hotels Ltd.,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,Active,B ,10.0,INE276C01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-5.71,Y,-11.5,Y,9.65,Y,-5.78,Y,63.22,Y,288.03,N,G,,2025-01-27
523204,Aban  Offshore Ltd.,ABAN,ABAN OFFSHORE LTD.,Active,B ,2.0,INE421A01028,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-13.62,N,-18.52,Y,-19.39,Y,-0.11,Y,8.88,Y,194.75,N,G,,2025-01-27
523207,Kokuyo Camlin Ltd,KOKUYOCMLN,KOKUYO CAMLIN LTD.-$,Active,B ,1.0,INE760A01029,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary,-3.32,Y,-4.69,Y,-36.68,N,-16.56,Y,-9.5,Y,134.57,N,G,,2025-01-27
523260,Pearl Polymers Ltd.,PEARLPOLY,PEARL POLYMERS LTD.,Active,B ,10.0,INE844A01013,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-4.59,Y,-9.08,Y,-3.4,Y,17.92,Y,25.8,Y,207.73,N,G,,2025-01-27
523261,Venky's (India) ltd.,VENKEYS,VENKY'S (INDIA) LTD.,Active,B ,10.0,INE398A01010,Meat Products including Poultry,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Meat Products including Poultry,-4.0,Y,-6.63,Y,-15.88,Y,-9.4,Y,-9.85,Y,66.03,N,G,,2025-01-27
523269,Advani Hotels & Resorts (India) Ltd.,ADVANIHOTR,ADVANI HOTELS & RESORTS (INDIA) LTD.,Active,B ,2.0,INE199C01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-3.92,Y,-7.32,Y,-9.38,Y,-4.62,Y,17.88,Y,213.35,N,G,,2025-01-27
523283,Superhouse limited,SUPERHOUSE,SUPERHOUSE LTD.,Active,B ,10.0,INE712B01010,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-4.34,Y,-7.1,Y,-10.83,Y,-5.25,Y,-19.33,Y,201.14,N,G,,2025-01-27
523301,TCPL Packaging Limited,TCPLPACK,TCPL PACKAGING LTD.-$,Active,B ,10.0,INE822C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-11.92,N,-1.32,Y,-11.19,Y,20.96,Y,42.98,Y,1498.83,N,G,,2025-01-27
523319,Balmer Lawrie & Co. Ltd.,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,Active,A ,10.0,INE164A01016,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-6.07,Y,-6.97,Y,-19.52,Y,-22.34,Y,-15.09,Y,108.76,N,G,,2025-01-27
523329,Eldeco Housing & Ind. Ltd.,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,Active,B ,2.0,INE668G01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-3.27,Y,-11.74,Y,-2.96,Y,-13.1,Y,15.53,Y,,N,G,,2025-01-27
523371,Mawana Sugars Ltd,MAWANASUG,MAWANA SUGARS LTD.,Active,B ,10.0,INE636A01039,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-6.17,Y,-2.98,Y,-20.43,Y,-23.92,Y,0.31,Y,305.62,N,G,,2025-01-27
523369,DCM Shriram Industries Ltd.,DCMSRIND,DCM SHRIRAM INDUSTRIES LTD.-$,Active,B ,2.0,INE843D01027,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-2.02,Y,-1.61,Y,-9.79,Y,-17.48,Y,9.2,Y,,N,G,,2025-01-27
523384,Maha Rashtra Apex Corporation Ltd,MAHAPEXLTD,MAHA RASHTRA APEX CORPORATION LTD.,Active,T ,10.0,INE843B01013,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-3.6,Y,-11.88,Y,-9.5,Y,-11.45,Y,3.57,Y,186.21,N,G,,2025-01-27
523367,DCM Shriram Limited,DCMSHRIRAM,DCM Shriram Limited,Active,A ,2.0,INE499A01024,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,3.61,Y,5.63,Y,0.19,Y,8.42,Y,6.9,Y,300.31,N,G,,2025-01-27
523385,Nilkamal Limited,NILKAMAL,NILKAMAL LTD.,Active,B ,10.0,INE310A01015,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-3.81,Y,-7.32,Y,-0.91,Y,-5.03,Y,-13.08,Y,76.47,N,G,,2025-01-27
523391,Nahar Polyfilms Ltd.,NAHARPOLY,NAHAR POLYFILMS LTD.,Active,T ,5.0,INE308A01027,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-6.38,Y,-14.87,Y,8.85,Y,7.92,Y,18.42,Y,748.35,N,G,,2025-01-27
523395,3M India Ltd.,3MINDIA,3M INDIA LTD.,Active,A ,10.0,INE470A01017,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-1.7,Y,-4.36,Y,-12.03,Y,-16.69,Y,-9.78,Y,64.96,N,G,,2025-01-27
523398,Johnson Controls-Hitachi Air Conditioning India Ltd.,JCHAC,Johnson Controls-Hitachi Air Conditioning India Ltd,Active,B ,10.0,INE782A01015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-2.02,Y,-2.29,Y,-20.59,Y,-12.03,Y,44.65,Y,-17.54,Y,G,,2025-01-27
523405,JM Financial Limited,JMFINANCIL,JM FINANCIAL LTD.-$,Active,A ,1.0,INE780C01023,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-8.3,Y,-13.4,Y,-10.51,Y,47.85,Y,16.63,Y,74.62,N,G,,2025-01-27
523419,Tamilnadu Telecommunications Ltd.,TNTELE,TAMILNADU TELECOMMUNICATIONS LTD.,Active,B ,10.0,INE141D01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-9.48,Y,-17.53,Y,19.46,Y,9.62,Y,10.75,Y,848.0,N,G,,2025-01-27
523445,Reliance Industrial Infrastructure,RIIL,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,Active,A ,10.0,INE046A01015,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-4.78,Y,-5.97,Y,-17.94,Y,-21.54,Y,-26.02,Y,271.64,N,G,,2025-01-27
523457,Linde India Limited,LINDEINDIA,Linde India Limited,Active,A ,10.0,INE473A01011,Industrial Gases,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Industrial Gases,-1.49,Y,-4.96,Y,-28.75,Y,-24.33,Y,11.41,Y,1045.79,N,G,,2025-01-27
523539,Precision Wires India ltd.,PRECWIRE,PRECISION WIRES INDIA LTD.,Active,B ,1.0,INE372C01037,Aluminium- Copper & Zinc Products,Equity,Industrials,Capital Goods,Industrial Products,"Aluminium, Copper & Zinc Products",-4.65,Y,-8.47,Y,-19.54,Y,0.88,Y,37.71,Y,1378.74,N,G,,2025-01-27
523574,Future Enterprises Limited,FEL,Future Enterprises Ltd,Active,Z ,2.0,INE623B01027,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,1.64,Y,-10.14,Y,-18.82,Y,-11.54,Y,-27.37,Y,-94.71,Y,G,,2025-01-27
523598,Shipping Corporation Of India Ltd,SCI,SHIPPING CORPORATION OF INDIA LTD.,Active,A ,10.0,INE109A01011,Shipping,Equity,Services,Services,Transport Services,Shipping,-6.18,Y,-6.87,Y,-22.01,Y,-18.44,Y,21.66,Y,374.86,N,G,,2025-01-27
523618,Dredging Corporation of India Ltd.,DREDGECORP,DREDGING CORPORATION OF INDIA LTD.,Active,B ,10.0,INE506A01018,Dredging,Equity,Services,Services,Engineering Services,Dredging,-6.13,Y,-12.28,Y,-10.59,Y,-27.27,Y,1.76,Y,246.36,N,G,,2025-01-27
523628,Poddar Housing and Development Limited,PODDARHOUS,Poddar Housing and Development Ltd,Active,Z ,10.0,INE888B01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",0.0,Y,-18.58,Y,-4.99,Y,-18.76,Y,-34.88,Y,-55.22,Y,G,,2025-01-27
523630,National Fertilizers Ltd.,NFL,NATIONAL FERTILIZERS LTD.,Active,A ,10.0,INE870D01012,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers,-3.41,Y,-7.46,Y,-9.15,Y,-11.86,Y,7.3,Y,370.26,N,G,,2025-01-27
523642,PI Industries Limited,PIIND,PI Industries Ltd,Active,A ,1.0,INE603J01030,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-2.66,Y,-6.48,Y,-18.93,Y,-0.79,Y,7.61,Y,147.52,N,G,,2025-01-27
523610,ITI Limited (Indian Teleph.Ind.Ltd),ITI,ITI LTD.,Active,A ,10.0,INE248A01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-10.16,N,4.92,Y,19.57,Y,8.39,Y,-10.67,Y,287.86,N,G,,2025-01-27
523694,Apcotex Industries Limited,APCOTEXIND,APCOTEX INDUSTRIES LTD.,Active,B ,2.0,INE116A01032,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,-1.59,Y,-4.6,Y,-14.15,Y,-15.88,Y,-26.66,Y,214.92,N,G,,2025-01-27
523648,Plastiblends India Ltd.,PLASTIBLEN,PLASTIBLENDS INDIA LTD.-$,Active,T ,5.0,INE083C01022,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.7,Y,-7.7,Y,-23.73,Y,-9.73,Y,-18.04,Y,90.46,N,G,,2025-01-27
523704,Mastek Limited,MASTEK,MASTEK LTD.,Active,A ,5.0,INE759A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.87,Y,-11.6,Y,8.62,Y,7.11,Y,-0.63,Y,1168.33,N,G,,2025-01-27
523708,EIMCO Elecon India Ltd.,EIMCOELECO,EIMCO ELECON (INDIA) LTD.,Active,B ,10.0,INE158B01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-15.44,N,-18.4,Y,-22.7,Y,-20.34,Y,29.49,Y,777.61,N,G,,2025-01-27
523716,Ashiana Housing Limited,ASHIANA,ASHIANA HOUSING LTD.-$,Active,B ,2.0,INE365D01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-1.67,Y,-3.18,Y,-1.47,Y,-21.11,Y,7.69,Y,635.87,N,G,,2025-01-27
523736,Dhunseri Ventures Limited,DVL,Dhunseri Ventures Ltd-$,Active,B ,10.0,INE477B01010,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-6.02,Y,-6.86,Y,-28.49,Y,-2.69,Y,7.01,Y,557.71,N,G,,2025-01-27
523754,MAHINDRA EPC IRRIGATION LIMITED,MAHEPC,Mahindra EPC Irrigation Ltd,Active,B ,10.0,INE215D01010,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-4.13,Y,25.97,Y,-16.04,Y,-32.4,Y,-18.64,Y,9.95,Y,G,,2025-01-27
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.0,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,2.11,Y,-4.9,Y,-10.36,Y,10.84,Y,-66.29,N,-13.31,Y,G,,2025-01-27
523792,Mazda Ltd.,MAZDA,MAZDA LTD.-$,Active,B ,10.0,INE885E01034,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-6.12,Y,9.79,Y,17.59,Y,8.43,Y,-1.53,Y,454.98,N,G,,2025-01-27
