Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532698,Nitin Spinners Ltd.,NITINSPIN,NITIN SPINNERS LTD.,Active,B ,10.0,INE229H01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.12,N,24.26,N,-14.76,Y,9.18,Y,8.23,Y,1073.99,N,C,,2024-12-24
532716,Gillanders Arbuthnot & Co. Ltd.,GILLANDERS,GILLANDERS ARBUTHNOT & CO.LTD.,Active,B ,10.0,INE047B01011,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-2.08,N,21.56,N,22.69,N,30.17,N,-9.2,Y,424.48,N,C,,2024-12-24
532730,STL Global Ltd,SGL,STL GLOBAL LTD.,Active,T ,10.0,INE353H01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-10.4,N,15.14,N,-43.03,Y,-1.23,Y,-2.5,Y,149.34,N,C,,2024-12-24
532734,GODAWARI POWER AND ISPAT LTD.,GPIL,GODAWARI POWER & ISPAT LTD.,Active,A ,1.0,INE177H01039,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-7.2,N,15.48,N,-6.81,Y,-4.48,Y,-73.56,Y,546.48,N,C,,2024-12-24
532780,Parsvnath Developers Ltd.,PARSVNATH,PARSVNATH DEVELOPERS LTD.,Active,T ,5.0,INE561H01026,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-0.17,N,38.71,N,-3.34,Y,29.23,Y,36.03,Y,1020.0,N,C,,2024-12-24
532782,SUTLEJ TEXTILES & INDUSTRIES LIMITED,SUTLEJTEX,SUTLEJ TEXTILES & INDUSTRIES LTD.,Active,B ,1.0,INE645H01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.44,N,18.33,N,-22.89,Y,5.28,Y,-8.62,Y,176.77,N,C,,2024-12-24
532801,Cambridge Technology Enterprises Ltd.,CTE,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,Active,T ,10.0,INE627H01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.83,N,24.93,N,-14.03,Y,0.14,Y,-1.33,Y,572.96,N,C,,2024-12-24
532807,Cineline India Limited,CINELINE,Cineline India Limited,Active,B ,5.0,INE704H01022,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-6.37,N,25.78,N,-17.36,Y,-20.07,Y,-24.4,Y,432.58,N,C,,2024-12-24
532826,Raj Television Network Ltd,RAJTV,RAJ TELEVISION NETWORK LTD.,Active,T ,5.0,INE952H01027,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,7.49,N,31.96,N,9.73,Y,-53.46,Y,15.74,Y,90.57,N,C,,2024-12-24
532842,Sree Rayalaseema Hi-Strength Hypo Limited,SRHHYPOLTD,SREE RAYALASEEMA HI-STRENGTH HYPO LTD.,Active,B ,10.0,INE917H01012,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-4.43,N,16.53,N,13.47,Y,27.73,N,12.04,Y,669.9,N,C,,2024-12-24
532847,HILTON METAL FORGING LIMITED,HILTON,HILTON METAL FORGING LTD.,Active,B ,10.0,INE788H01017,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-1.71,N,21.97,N,-7.57,Y,-35.12,Y,-42.33,Y,1104.65,N,C,,2024-12-24
532870,Ankit Metal  & Power Limited,ANKITMETAL,ANKIT METAL & POWER LTD.,Active,T ,10.0,INE106I01010,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,16.51,N,36.03,N,-23.37,Y,-14.75,Y,-17.83,Y,752.5,N,C,,2024-12-24
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,T ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-9.36,N,15.37,N,-22.13,Y,-8.99,Y,-15.6,Y,987.97,N,C,,2024-12-24
532915,Religare Enterprises Ltd,RELIGARE,RELIGARE ENTERPRISES LTD.,Active,A ,10.0,INE621H01010,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,1.96,N,24.44,N,-9.36,Y,13.07,Y,13.38,Y,859.88,N,C,,2024-12-24
532930,BGR ENERGY SYSTEMS LIMITED,BGRENERGY,BGR ENERGY SYSTEMS LTD.,Active,T ,10.0,INE661I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,21.51,N,137.86,N,-28.94,Y,-14.04,Y,-58.75,Y,53.77,Y,C,10,2024-12-24
532946,Bang Overseas Ltd,BANG,BANG OVERSEAS LTD.,Active,B ,10.0,INE863I01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,13.43,N,60.44,N,-5.11,Y,8.11,Y,-4.09,Y,288.43,N,C,,2024-12-24
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-2.92,N,20.59,N,29.35,N,59.04,N,71.32,N,-54.75,Y,C,25,2024-12-24
532974,Aditya Birla  Money Ltd,BIRLAMONEY,ADITYA BIRLA MONEY LTD.-$,Active,T ,1.0,INE865C01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,7.14,N,56.83,N,-2.23,Y,21.66,Y,46.59,Y,649.4,N,C,,2024-12-24
533012,Landmark Property Development Company Ltd.,LPDC,LANDMARK PROPERTY DEVELOPMENT COMPANY LTD.,Active,B ,1.0,INE197J01017,Real Estate related services,Equity,Consumer Discretionary,Realty,Realty,Real Estate related services,-13.43,N,16.24,N,-13.86,Y,-6.45,Y,12.26,Y,923.53,N,C,,2024-12-24
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,0.82,N,88.55,N,-14.84,Y,14.78,Y,14.78,Y,,N,C,,2024-12-24
533152,MBL Infrastructure Ltd,MBLINFRA,MBL Infrastructure Ltd,Active,T ,10.0,INE912H01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.66,N,17.99,N,-28.18,Y,14.7,Y,15.57,Y,1551.69,N,C,,2024-12-24
533169,MAN INFRACONSTRUCTION LIMITED,MANINFRA,MAN INFRACONSTRUCTION LTD.,Active,A ,2.0,INE949H01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-3.02,N,19.67,N,-8.56,Y,-8.94,Y,-7.77,Y,1355.44,N,C,,2024-12-24
533163,ARSS Infrastructure Projects Limited,ARSSINFRA,ARSS INFRASTRUCTURE PROJECTS LTD.,Active,T ,10.0,INE267I01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,18.93,N,19.0,N,-5.82,Y,-25.35,Y,-15.82,Y,48.08,N,C,,2024-12-24
533218,EMAMI REALTY LIMITED,EMAMIREAL,Emami Realty Ltd,Active,B ,2.0,INE778K01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-5.0,N,38.7,N,-11.67,Y,-12.77,Y,-31.77,Y,195.39,N,C,,2024-12-24
533267,CANTABIL RETAIL INDIA LIMITED,CANTABIL,CANTABIL RETAIL INDIA LTD.,Active,B ,2.0,INE068L01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-0.09,N,17.74,N,-12.16,Y,7.04,Y,-12.82,Y,357.49,N,C,,2024-12-24
533296,Future Market Networks Limited,FMNL,FUTURE MARKET NETWORKS LTD.,Active,T ,10.0,INE360L01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-0.17,N,36.54,N,93.82,N,147.3,N,197.19,N,16.83,Y,C,25,2024-12-24
533482,Kridhan Infra Limited,KRIDHANINF,Kridhan Infra Limited,Active,B ,2.0,INE524L01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-10.15,N,52.37,N,-3.16,Y,-8.28,Y,50.57,Y,175.17,N,C,,2024-12-24
533540,Tree House Education & Accessories Limited,TREEHOUSE,TREE HOUSE EDUCATION & ACCESSORIES LTD.,Active,T ,10.0,INE040M01013,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,2.06,N,18.36,N,-30.04,Y,-28.14,Y,-23.44,Y,290.37,N,C,,2024-12-24
533941,THOMAS SCOTT (INDIA) LIMITED,THOMASCOTT,THOMAS SCOTT (INDIA) LIMITED,Active,B ,10.0,INE480M01011,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,21.23,N,149.03,N,-19.9,Y,-13.02,Y,-1.03,Y,5249.87,N,C,,2024-12-24
535958,Integra Essentia Limited,ESSENTIA,Integra Essentia Ltd,Active,B ,1.0,INE418N01035,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,1.7,N,19.67,N,-29.98,Y,-16.62,Y,5.85,Y,3310.94,N,C,,2024-12-24
538835,INTELLECT DESIGN ARENA LIMITED,INTELLECT,Intellect Design Arena Ltd,Active,A ,5.0,INE306R01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,14.91,N,32.58,N,-27.81,Y,-21.2,Y,-8.83,Y,1017.57,N,C,,2024-12-24
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.0,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-5.88,N,43.94,N,-5.7,Y,-7.46,Y,-13.01,Y,,N,C,,2024-12-24
539221,Sportking India Ltd.,SPORTKING,Sportking India Ltd,Active,B ,1.0,INE885H01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.43,N,21.68,N,-36.82,Y,19.26,Y,17.58,Y,,N,C,,2024-12-24
539254,Adani Energy Solutions Limited,ADANIENSOL,Adani Energy Solutions Ltd,Active,A ,10.0,INE931S01010,Power Distribution,Equity,Utilities,Power,Power,Power Distribution,-4.92,N,23.69,N,-39.1,Y,-40.98,Y,-37.05,Y,,N,C,,2024-12-24
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.0,INE411U01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.0,N,43.92,N,-4.54,Y,29.31,Y,6.98,Y,,N,C,,2024-12-24
540073,BLS International Services Ltd,BLS,BLS International Services Ltd,Active,A ,1.0,INE153T01027,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",-0.42,N,24.66,N,-3.63,Y,16.2,Y,21.76,Y,4799.2,N,C,,2024-12-24
540203,Sheela Foam Limited,SFL,Sheela Foam Ltd,Active,A ,5.0,INE916U01025,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing",-3.93,N,16.8,N,-16.16,Y,-13.71,Y,-35.39,Y,8.87,Y,C,6,2024-12-24
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.0,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,4.27,N,33.64,N,-19.2,Y,-18.26,Y,6.55,Y,159.24,N,C,,2024-12-24
540702,Lasa Supergenerics Limited,LASA,Lasa Supergenerics Ltd,Active,T ,10.0,INE670X01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,1.11,N,18.86,N,-11.45,Y,9.37,Y,-13.68,Y,-35.18,Y,C,3,2024-12-24
540755,General Insurance Corporation of India,GICRE,General Insurance Corporation of India,Active,A ,5.0,INE481Y01014,General Insurance,Equity,Financial Services,Financial Services,Insurance,General Insurance,9.05,N,21.86,N,-7.06,Y,-0.77,Y,21.25,Y,203.2,N,C,,2024-12-24
540824,Astron Paper & Board Mill Limited,ASTRON,Astron Paper & Board Mill Ltd,Active,B ,10.0,INE646X01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,5.38,N,15.49,N,-15.17,Y,-9.86,Y,-36.34,Y,-37.17,Y,C,,2024-12-24
540961,Shiva Mills Limited,SHIVAMILLS,Shiva Mills Ltd,Active,B ,10.0,INE644Y01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.59,N,17.19,N,-10.57,Y,-13.07,Y,-12.76,Y,293.29,N,C,,2024-12-24
541167,YASHO INDUSTRIES LIMITED,YASHO,Yasho Industries Ltd,Active,B ,10.0,INE616Z01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-1.95,N,20.9,N,-9.13,Y,-10.49,Y,7.4,Y,,N,C,,2024-12-24
541233,Lemon Tree Hotels Limited,LEMONTREE,Lemon Tree Hotels Ltd,Active,A ,10.0,INE970X01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,0.43,N,22.02,N,-5.16,Y,-15.2,Y,4.47,Y,245.3,N,C,,2024-12-24
541336,IndoStar Capital Finance Limited,INDOSTAR,Indostar Capital Finance Ltd,Active,B ,10.0,INE896L01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-9.91,N,15.05,N,-8.85,Y,8.65,Y,49.41,N,-7.29,Y,C,8,2024-12-24
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.0,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.33,N,15.0,N,-12.44,Y,-11.19,Y,-4.27,Y,137.53,N,C,,2024-12-24
541929,Synergy Green Industries Limited,SGIL,Synergy Green Industries Ltd,Active,B ,10.0,INE00QT01015,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,5.58,N,23.82,N,-7.46,Y,11.65,Y,20.37,Y,,N,C,,2024-12-24
542729,DCM NOUVELLE LIMITED,DCMNVL,DCM Nouvelle Ltd,Active,B ,10.0,INE08KP01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,1.45,N,16.62,N,-18.65,Y,-6.94,Y,-4.25,Y,548.64,N,C,,2024-12-24
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",7.11,N,58.94,N,-14.0,Y,-2.69,Y,4.59,Y,,N,C,,2024-12-24
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,7.24,N,62.72,N,-44.13,Y,-41.21,Y,-32.78,Y,,N,C,,2024-12-24
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-6.49,N,18.2,N,-15.15,Y,-10.8,Y,-26.96,Y,,N,C,,2024-12-24
543420,Jet Freight Logistics Limited,JETFREIGHT,Jet Freight Logistics Ltd,Active,T ,5.0,INE982V01025,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-4.54,N,17.82,N,-27.78,Y,3.79,Y,7.38,Y,134.29,N,C,,2024-12-24
543643,Narmada Agrobase Limited,NARMADA,Narmada Agrobase Ltd,Active,B ,10.0,INE117Z01011,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed,32.14,N,35.1,N,-33.16,Y,-33.39,Y,-26.07,Y,18.5,Y,C,1,2024-12-24
543663,Five-Star Business Finance Ltd.,FIVESTAR,Five-Star Business Finance Ltd,Active,A ,1.0,INE128S01021,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),3.31,N,18.21,N,-14.6,Y,-12.25,Y,-10.01,Y,,N,C,,2024-12-24
543901,ROBUST HOTELS LIMITED,RHL,Robust Hotels Ltd,Active,B ,10.0,INE508K01013,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,9.33,N,36.01,N,-7.19,Y,18.21,Y,31.57,Y,,N,C,,2024-12-24
590013,Xpro India Ltd.,XPROINDIA,XPRO INDIA LTD.,Active,B ,10.0,INE445C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-5.79,N,26.73,N,-6.06,Y,14.59,Y,15.53,Y,9723.29,N,C,,2024-12-24
590018,Hisar Metal Industries Ltd.,HISARMETAL,HISAR METAL INDUSTRIES LTD.-$,Active,B ,10.0,INE598C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,7.95,N,28.32,N,-13.29,Y,-19.7,Y,-20.7,Y,305.1,N,C,,2024-12-24
590025,Ginni Filaments Ltd.,GINNIFILA,GINNI FILAMENTS LTD.,Active,B ,10.0,INE424C01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,0.25,N,17.44,N,-10.97,Y,-18.7,Y,-6.98,Y,303.53,N,C,,2024-12-24
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,T ,10.0,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,14.49,N,55.97,N,-25.54,Y,-13.78,Y,17.48,Y,319.38,N,C,,2024-12-24
