Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.0,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,3.26,N,30.02,N,-22.22,Y,-19.85,Y,-3.16,Y,153.28,N,C,,2024-12-27
540702,Lasa Supergenerics Limited,LASA,Lasa Supergenerics Ltd,Active,T ,10.0,INE670X01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.69,N,15.93,N,-24.86,Y,5.96,Y,-18.37,Y,-32.77,Y,C,6,2024-12-27
540789,Diligent Media Corporation Limited,DNAMEDIA,Diligent Media Corporation Ltd,Active,T ,1.0,INE016M01021,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,6.97,N,18.9,N,-20.26,Y,26.28,N,10.82,Y,1710.0,N,C,,2024-12-27
540824,Astron Paper & Board Mill Limited,ASTRON,Astron Paper & Board Mill Ltd,Active,B ,10.0,INE646X01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,18.96,N,28.09,N,-28.68,Y,-21.65,Y,-42.2,Y,-36.86,Y,C,3,2024-12-27
540937,MEDICO REMEDIES LIMITED,MEDICO,Medico Remedies Ltd,Active,T ,2.0,INE630Y01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,8.7,N,16.41,N,8.11,Y,26.39,N,-47.85,Y,,N,C,,2024-12-27
540961,Shiva Mills Limited,SHIVAMILLS,Shiva Mills Ltd,Active,B ,10.0,INE644Y01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.48,N,17.03,N,-14.81,Y,-9.42,Y,-15.65,Y,324.89,N,C,,2024-12-27
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-2.94,N,52.02,N,-12.67,Y,-5.48,Y,5.26,Y,,N,C,,2024-12-27
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,4.12,N,52.75,N,-43.81,Y,-37.85,Y,-33.08,Y,,N,C,,2024-12-27
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),21.91,N,37.18,N,-16.16,Y,-11.07,Y,-34.04,Y,,N,C,,2024-12-27
543420,Jet Freight Logistics Limited,JETFREIGHT,Jet Freight Logistics Ltd,Active,T ,5.0,INE982V01025,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-3.26,N,19.83,N,-31.55,Y,11.86,Y,14.92,Y,159.08,N,C,,2024-12-27
543625,SecUR Credentials Limited,SECURCRED,SecUR Credentials Ltd,Active,T ,10.0,INE195Y01010,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,N,15.16,N,-45.63,Y,-79.28,Y,-84.57,Y,23.28,N,C,,2024-12-27
543643,Narmada Agrobase Limited,NARMADA,Narmada Agrobase Ltd,Active,B ,10.0,INE117Z01011,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed,14.45,N,31.77,N,-32.11,Y,-29.41,Y,-24.8,Y,24.08,Y,C,4,2024-12-27
543663,Five-Star Business Finance Ltd.,FIVESTAR,Five-Star Business Finance Ltd,Active,A ,1.0,INE128S01021,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),5.81,N,22.72,N,-12.75,Y,-9.15,Y,-11.81,Y,,N,C,,2024-12-27
543986,South West Pinnacle Exploration Limited,SOUTHWEST,South West Pinnacle Exploration Ltd,Active,B ,10.0,INE980Y01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-1.01,N,19.21,N,-13.42,Y,19.64,N,-28.26,Y,969.75,N,C,,2024-12-27
590018,Hisar Metal Industries Ltd.,HISARMETAL,HISAR METAL INDUSTRIES LTD.-$,Active,B ,10.0,INE598C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,10.54,N,30.04,N,-10.47,Y,-12.85,Y,-19.54,Y,319.2,N,C,,2024-12-27
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,T ,10.0,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,15.16,N,61.93,N,-27.48,Y,-7.39,Y,19.66,Y,360.04,N,C,,2024-12-27
