Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
537259,Suyog Telematics Limited,SUYOG,Suyog Telematics Ltd,Active,B ,10.0,INE442P01014,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-21.5,Y,-30.16,Y,-7.44,N,,N,,N,,N,G,,2025-02-12
538365,INCREDIBLE INDUSTRIES LIMITED,INCREDIBLE,Incredible Industries Ltd,Active,B ,10.0,INE452L01012,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-16.14,Y,-18.31,N,6.41,N,6.54,N,-8.21,N,145.27,N,G,,2025-02-12
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",4.48,N,16.54,N,-35.25,N,-64.47,Y,-85.24,Y,-86.22,Y,G,,2025-02-12
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.0,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-18.76,Y,-1.75,N,21.48,N,5.82,N,4.01,N,,N,G,,2025-02-12
539400,MALLCOM (INDIA) LTD.,MALLCOM,Mallcom (India) Ltd,Active,B ,10.0,INE389C01015,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-16.44,Y,-19.02,N,-0.89,N,5.59,N,37.6,N,,N,G,,2025-02-12
539636,Precision Camshafts Limited,PRECAM,Precision Camshafts Ltd,Active,B ,10.0,INE484I01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-19.12,Y,-28.15,N,36.97,N,86.92,N,50.47,N,1320.36,N,G,,2025-02-12
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-18.8,Y,-64.65,Y,-13.51,N,11.33,N,56.0,N,1330.0,N,G,,2025-02-12
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-18.94,Y,-64.72,Y,-24.35,N,31.92,N,132.18,N,921.6,N,G,,2025-02-12
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-14.17,N,-15.44,N,-41.16,Y,-69.19,Y,-80.59,Y,,N,G,,2025-02-12
540393,Sarthak Metals Limited,SMLT,Sarthak Metals Ltd,Active,B ,10.0,INE017W01010,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-5.63,N,-0.07,N,-23.64,N,-19.58,N,-61.3,Y,,N,G,,2025-02-12
540403,CL Educate Limited,CLEDUCATE,CL Educate Ltd,Active,B ,5.0,INE201M01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-18.43,Y,-11.43,N,-11.4,N,19.83,N,9.37,N,1135.18,N,G,,2025-02-12
540642,Salasar Techno Engineering Limited,SALASAR,Salasar Techno Engineering Ltd,Active,A ,1.0,INE170V01027,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.54,N,-13.89,N,-31.42,N,-29.51,N,-60.06,Y,1451.95,N,G,,2025-02-12
540900,Newgen Software Technologies Limited,NEWGEN,Newgen Software Technologies Ltd,Active,A ,10.0,INE619B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-12.62,N,-44.2,Y,21.55,N,51.66,N,87.17,N,1943.26,N,G,,2025-02-12
541302,Dhruv Consultancy Services Limited,DHRUV,Dhruv Consultancy Services Ltd,Active,B ,10.0,INE506Z01015,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services,-18.56,Y,-1.04,N,-4.05,N,-20.16,N,16.33,N,,N,G,,2025-02-12
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.0,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.43,N,-5.48,N,-48.53,Y,-71.31,Y,-81.94,Y,,N,G,,2025-02-12
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.0,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-7.03,N,-8.58,N,-42.89,Y,-42.17,N,-41.52,N,335.87,N,G,,2025-02-12
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,N,3.86,N,-83.15,Y,-83.15,Y,227.71,N,349.59,N,G,,2025-02-12
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-7.88,N,3.24,N,-45.66,Y,-51.43,Y,-61.64,Y,,N,G,,2025-02-12
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.79,Y,-34.95,Y,41.58,N,105.37,N,257.87,N,2302.86,N,G,,2025-02-12
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,-3.76,N,-6.51,N,-31.08,N,-32.21,N,-62.11,Y,,N,G,,2025-02-12
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-0.41,N,-8.46,N,-28.83,N,-49.95,N,-62.27,Y,-20.65,Y,G,,2025-02-12
542760,STERLING AND WILSON RENEWABLE ENERGY LIMITED,SWSOLAR,Sterling and Wilson Renewable Energy Ltd,Active,A ,1.0,INE00M201021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-9.15,N,-30.4,Y,-29.04,N,-40.6,N,-29.56,N,253.44,N,G,,2025-02-12
542774,MUFIN GREEN FINANCE LIMITED,MUFIN,Mufin Green Finance Ltd,Active,B ,1.0,INE08KJ01020,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-8.76,N,-14.28,N,-8.81,N,-12.75,N,-61.05,Y,,N,G,,2025-02-12
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-2.46,N,-9.29,N,-45.38,Y,-44.06,N,-49.92,N,106.69,N,G,,2025-02-12
543249,TARC LIMITED,TARC,Tarc Ltd,Active,A ,2.0,INE0EK901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-6.28,N,-13.56,N,-41.46,Y,-28.49,N,-4.35,N,,N,G,,2025-02-12
543264,Nureca Limited,NURECA,Nureca Ltd,Active,T ,10.0,INE0DSF01015,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-5.43,N,-33.33,Y,19.3,N,34.93,N,3.08,N,,N,G,,2025-02-12
543268,DRC Systems India Limited,DRCSYSTEMS,DRC Systems India Ltd,Active,B ,1.0,INE03RS01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-18.35,Y,-10.47,N,5.68,N,-16.83,N,26.22,N,,N,G,,2025-02-12
543283,BARBEQUE-NATION HOSPITALITY LIMITED,BARBEQUE,Barbeque-Nation Hospitality Ltd,Active,B ,5.0,INE382M01027,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-0.03,N,-26.29,N,-41.35,Y,-29.55,N,-36.99,N,,N,G,,2025-02-12
543329,Windlas Biotech Limited,WINDLAS,Windlas Biotech Ltd,Active,B ,5.0,INE0H5O01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-18.2,Y,-16.23,N,-1.29,N,41.48,N,104.99,N,,N,G,,2025-02-12
543451,AGS TRANSACT TECHNOLOGIES LIMITED,AGSTRA,AGS Transact Technologies Ltd,Active,B ,10.0,INE583L01014,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-18.59,Y,-37.12,Y,-38.42,N,-27.22,N,-44.64,N,,N,G,,2025-02-12
543517,Hariom Pipe Industries Limited,HARIOMPIPE,Hariom Pipe Industries Ltd,Active,B ,10.0,INE00EV01017,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-15.11,Y,-20.4,N,-22.88,N,-28.11,N,-16.63,N,,N,G,,2025-02-12
543591,DREAMFOLKS SERVICES LIMITED,DREAMFOLKS,Dreamfolks Services Ltd,Active,B ,2.0,INE0JS101016,Airport & Airport services,Equity,Services,Services,Transport Infrastructure,Airport & Airport services,-16.69,Y,-18.02,N,-19.3,N,-21.83,N,-31.41,N,,N,G,,2025-02-12
543593,Dhampur Bio Organics Limited,DBOL,Dhampur Bio Organics Ltd,Active,B ,10.0,INE0I3401014,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-15.92,Y,-27.47,N,-26.4,N,-25.71,N,-29.15,N,,N,G,,2025-02-12
543652,FUSION FINANCE LIMITED,FUSION,Fusion Finance Ltd,Active,A ,10.0,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-1.88,N,0.32,N,-21.97,N,-60.6,Y,-70.28,Y,,N,G,,2025-02-12
543653,Bikaji Foods International Limited,BIKAJI,Bikaji Foods International Ltd,Active,A ,1.0,INE00E101023,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,-16.91,Y,-13.71,N,-22.17,N,-3.8,N,22.91,N,,N,G,,2025-02-12
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.0,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.07,N,-37.6,Y,8.44,N,53.1,N,118.54,N,,N,G,,2025-02-12
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.0,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-5.63,N,-13.22,N,-13.54,N,-60.57,Y,-57.44,N,4.21,N,G,,2025-02-12
543687,Dharmaj Crop Guard Limited,DHARMAJ,Dharmaj Crop Guard Ltd,Active,B ,10.0,INE00OQ01016,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-16.11,Y,-16.53,N,-27.34,N,-16.85,N,6.33,N,,N,G,,2025-02-12
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.0,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,5.22,N,-16.42,N,-40.01,Y,-59.4,Y,-30.71,N,,N,G,,2025-02-12
543725,Elin Electronics Limited,ELIN,Elin Electronics Ltd,Active,B ,5.0,INE050401020,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-17.67,Y,-22.03,N,-25.12,N,-15.49,N,7.54,N,,N,G,,2025-02-12
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-8.25,N,-19.08,N,-30.36,N,-56.99,Y,-61.56,Y,,N,G,,2025-02-12
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-4.62,N,-16.22,N,-37.82,N,-55.69,Y,-67.4,Y,-43.08,Y,G,,2025-02-12
543936,Senco Gold Limited,SENCO,Senco Gold Ltd,Active,A ,10.0,INE602W01019,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-17.62,Y,-17.14,N,-25.39,N,8.95,N,30.46,N,,N,G,,2025-02-12
543945,NETWEB TECHNOLOGIES INDIA LIMITED,NETWEB,Netweb Technologies India Ltd,Active,A ,2.0,INE0NT901020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-11.59,N,-36.34,Y,-5.83,N,4.9,N,77.14,N,,N,G,,2025-02-12
543958,VL E-Governance & IT Solutions Limited,VLEGOV,VL E-Governance & IT Solutions Ltd,Active,B ,10.0,INE03HW01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.57,Y,-41.26,Y,-2.58,N,95.63,N,127.96,N,,N,G,,2025-02-12
543972,Aeroflex Industries Limited,AEROFLEX,Aeroflex Industries Ltd,Active,B ,2.0,INE024001021,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-20.78,Y,12.45,N,-11.64,N,21.69,N,19.2,N,,N,G,,2025-02-12
543974,VISHNU PRAKASH R PUNGLIA LIMITED,VPRPL,Vishnu Prakash R Punglia Ltd,Active,B ,10.0,INE0AE001013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-16.68,Y,-26.77,N,-9.6,N,26.14,N,19.87,N,,N,G,,2025-02-12
543983,EMS LIMITED,EMSLIMITED,EMS Ltd,Active,B ,10.0,INE0OV601013,Waste Management,Equity,Utilities,Utilities,Other Utilities,Waste Management,-15.6,Y,-16.64,N,-0.12,N,16.66,N,35.17,N,,N,G,,2025-02-12
543985,ZAGGLE PREPAID OCEAN SERVICES LIMITED,ZAGGLE,Zaggle Prepaid Ocean Services Ltd,Active,B ,1.0,INE07K301024,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-22.9,Y,-25.3,N,19.39,N,65.33,N,120.93,N,,N,G,,2025-02-12
543995,MANOJ VAIBHAV GEMS 'N' JEWELLERS LIMITED,MVGJL,Manoj Vaibhav Gems N Jewellers Ltd,Active,B ,10.0,INE0KNT01012,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-19.48,Y,-18.21,N,5.86,N,22.1,N,-12.36,N,,N,G,,2025-02-12
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,A ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,-10.34,N,-17.24,N,-43.07,Y,-49.04,N,-43.55,N,,N,G,,2025-02-12
544042,Bajel Projects Limited,BAJEL,Bajel Projects Ltd,Active,B ,2.0,INE0KQN01018,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-17.64,Y,-17.86,N,-14.38,N,-16.94,N,10.18,N,,N,G,,2025-02-12
544054,Suraj Estate Developers Limited,SURAJEST,Suraj Estate Developers Ltd,Active,B ,5.0,INE843S01025,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-18.36,Y,-28.26,N,-33.96,N,-13.85,N,62.52,N,,N,G,,2025-02-12
544067,INNOVA CAPTAB LIMITED,INNOVACAP,Innova Captab Ltd,Active,B ,10.0,INE0DUT01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-15.46,Y,-16.22,N,40.63,N,103.25,N,91.96,N,,N,G,,2025-02-12
544111,Apeejay Surrendra Park Hotels Limited,PARKHOTELS,Apeejay Surrendra Park Hotels Ltd,Active,B ,1.0,INE988S01028,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-15.12,Y,-12.62,N,13.77,N,-4.18,N,,N,,N,G,,2025-02-12
544124,VIBHOR STEEL TUBES LIMITED,VSTL,Vibhor Steel Tubes Ltd,Active,B ,10.0,INE0QTF01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-15.31,Y,-22.85,N,-22.73,N,-19.65,N,,N,,N,G,,2025-02-12
544133,EXICOM TELE-SYSTEMS LIMITED,EXICOM,Exicom Tele-Systems Ltd,Active,B ,10.0,INE777F01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-24.53,Y,-22.32,N,-28.78,N,-48.9,N,,N,,N,G,,2025-02-12
544227,UNICOMMERCE ESOLUTIONS LIMITED,UNIECOM,Unicommerce Esolutions Ltd,Active,B ,1.0,INE00U401027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-17.56,Y,-15.49,N,-29.86,N,,N,,N,,N,G,,2025-02-12
544235,Orient Technologies Limited,ORIENTTECH,Orient Technologies Ltd,Active,B ,10.0,INE0PPK01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-15.65,Y,-41.33,Y,124.47,N,,N,,N,,N,G,,2025-02-12
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,-16.28,Y,-2.96,N,-44.25,Y,,N,,N,,N,G,,2025-02-12
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,B ,2.0,INE02ID01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-12.96,N,-35.37,Y,-12.34,N,,N,,N,,N,G,,2025-02-12
544243,Baazar Style Retail Limited,STYLEBAAZA,Baazar Style Retail Ltd,Active,B ,5.0,INE01FR01028,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-20.72,Y,-28.35,N,-18.59,N,,N,,N,,N,G,,2025-02-12
544271,Garuda Construction and Engineering Limited,GARUDA,Garuda Construction and Engineering Ltd,Active,B ,5.0,INE0JVO01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-16.22,Y,-9.47,N,19.67,N,,N,,N,,N,G,,2025-02-12
544285,SWIGGY LIMITED,SWIGGY,Swiggy Ltd,Active,B ,1.0,INE00H001014,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-20.26,Y,-31.59,Y,,N,,N,,N,,N,G,,2025-02-12
544294,Rossell Techsys Limited,ROSSTECH,Rossell Techsys Ltd,Active,B ,2.0,INE0OJW01016,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-15.95,Y,-30.53,Y,,N,,N,,N,,N,G,,2025-02-12
544320,CARRARO INDIA LIMITED,CARRARO,Carraro India Ltd,Active,B ,10.0,INE0V7W01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-31.06,Y,-31.07,Y,,N,,N,,N,,N,G,,2025-02-12
544336,Quadrant Future Tek Limited,QUADFUTURE,Quadrant Future Tek Ltd,Active,B ,10.0,INE0LRY01011,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-22.49,Y,-4.5,N,,N,,N,,N,,N,G,,2025-02-12
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-4.26,N,-7.22,N,-6.86,N,-70.59,Y,-84.03,Y,,N,G,,2025-02-12
