Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532392,Creative Eye Ltd.,CREATIVEYE,CREATIVE EYE LTD.,Active,T ,5.0,INE230B01021,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-18.71,Y,-3.99,N,-19.03,N,27.08,N,46.4,N,485.6,N,G,,2025-02-15
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,T ,10.0,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-15.62,Y,-28.88,N,37.68,N,30.14,N,24.34,N,1645.13,N,G,,2025-02-15
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,Z ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-12.74,N,-36.46,Y,-18.43,N,29.89,N,-3.28,N,-60.71,Y,G,,2025-02-15
532475,Aptech Ltd.,APTECHT,APTECH LTD.,Active,B ,10.0,INE266F01018,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-17.07,Y,-28.37,N,-14.59,N,-14.5,N,-23.57,N,152.23,N,G,,2025-02-15
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",9.58,N,-28.18,N,-50.25,Y,-43.29,N,-34.62,N,134.92,N,G,,2025-02-15
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-5.95,N,-14.59,N,-38.16,N,-23.01,N,-64.84,Y,520.61,N,G,,2025-02-15
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-12.12,N,5.64,N,-61.68,Y,-34.48,N,-10.9,N,55.56,N,G,,2025-02-15
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.0,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-11.62,N,-33.87,Y,-3.56,N,14.03,N,39.99,N,2851.29,N,G,,2025-02-15
532539,UNO Minda Limited,UNOMINDA,UNO Minda Ltd-$,Active,A ,2.0,INE405E01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-15.55,Y,-12.74,N,13.34,N,13.65,N,69.16,N,721.36,N,G,,2025-02-15
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.5,N,-24.36,N,-11.98,N,-25.38,N,-64.98,Y,6.01,N,G,,2025-02-15
532640,Cyber Media (India) Ltd.,CYBERMEDIA,CYBER MEDIA (INDIA) LTD.,Active,B ,10.0,INE278G01037,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-15.92,Y,-27.47,N,-15.65,N,-4.82,N,-31.12,N,1031.82,N,G,,2025-02-15
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,T ,1.0,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-15.86,Y,-26.43,N,8.23,N,43.8,N,11.16,N,210.38,N,G,,2025-02-15
532651,SPL INDUSTRIES LIMITED,SPLIL,SPL INDUSTRIES LTD.,Active,B ,10.0,INE978G01016,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products,-15.55,Y,-21.77,N,1.49,N,-4.93,N,-20.48,N,189.33,N,G,,2025-02-15
532670,Shree Renuka Sugars Ltd.,RENUKA,SHREE RENUKA SUGARS LTD.,Active,A ,1.0,INE087H01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-16.16,Y,-23.25,N,-13.83,N,-18.65,N,-22.49,N,751.78,N,G,,2025-02-15
532686,Kernex Microsystems (India) Ltd.,KERNEX,KERNEX MICROSYSTEMS (INDIA) LTD.,Active,T ,10.0,INE202H01019,Transport Related Services,Equity,Services,Services,Transport Services,Transport Related Services,-10.69,N,-31.03,Y,74.81,N,152.42,N,104.17,N,10320.46,N,G,,2025-02-15
532713,Sakuma Exports Ltd.,SAKUMA,SAKUMA EXPORTS LTD.,Active,T ,1.0,INE190H01024,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-15.52,Y,-23.64,N,-15.01,N,-38.77,N,-26.7,N,176.24,N,G,,2025-02-15
532717,Indo Tech Transformers Limited,INDOTECH,INDO TECH TRANSFORMERS LTD.,Active,T ,10.0,INE332H01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-14.71,N,-31.63,Y,26.37,N,43.87,N,219.47,N,4302.07,N,G,,2025-02-15
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.04,N,-8.7,N,-14.74,N,-48.04,N,-71.99,Y,70.19,N,G,,2025-02-15
532740,Lokesh Machines Limited,LOKESHMACH,LOKESH MACHINES LTD.,Active,B ,10.0,INE397H01017,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-16.71,Y,-29.41,N,-20.36,N,-26.12,N,-19.64,N,1943.81,N,G,,2025-02-15
532782,SUTLEJ TEXTILES & INDUSTRIES LIMITED,SUTLEJTEX,SUTLEJ TEXTILES & INDUSTRIES LTD.,Active,B ,1.0,INE645H01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-15.89,Y,-29.06,N,-7.06,N,-9.0,N,0.56,N,194.69,N,G,,2025-02-15
532839,Dish TV India Limited,DISHTV,DISH TV INDIA LTD.,Active,A ,1.0,INE836F01026,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-11.34,N,-19.23,N,-36.8,N,-41.29,N,-60.09,Y,96.85,N,G,,2025-02-15
532891,Puravankara Limited,PURVA,Puravankara Ltd,Active,B ,5.0,INE323I01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-13.41,N,-33.01,Y,-17.28,N,-14.96,N,49.01,N,844.23,N,G,,2025-02-15
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,B ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-20.31,Y,-24.72,N,6.44,N,-20.19,N,-18.34,N,1023.98,N,G,,2025-02-15
532890,Take Solutions Ltd,TAKE,TAKE SOLUTIONS LTD.,Active,Z ,1.0,INE142I01023,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology",-8.43,N,-31.27,Y,-16.66,N,-23.65,N,-50.61,N,-70.15,Y,G,,2025-02-15
532902,Consolidated Construction Consortium Ltd,CCCL,CONSOLIDATED CONSTRUCTION CONSORTIUM LTD.,Active,T ,2.0,INE429I01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.6,Y,-32.01,Y,-16.04,N,1082.67,N,1082.67,N,4968.57,N,G,,2025-02-15
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-8.2,N,-18.01,N,-50.72,Y,-11.5,N,-22.07,N,2499.46,N,G,,2025-02-15
532923,RENAISSANCE GLOBAL LIMITED,RGL,Renaissance Global Ltd,Active,B ,2.0,INE722H01024,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-17.83,Y,-35.26,Y,3.66,N,91.21,N,69.15,N,371.97,N,G,,2025-02-15
532928,Transformers and Rectifiers (India) Limited,TARIL,TRANSFORMERS AND RECTIFIERS (INDIA) LTD.,Active,T ,1.0,INE763I01026,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-10.94,N,-62.35,Y,23.06,N,,N,,N,,N,G,,2025-02-15
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-0.38,N,-7.33,N,-22.83,N,-39.25,N,-67.83,Y,180.95,N,G,,2025-02-15
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-17.24,Y,-33.89,Y,35.12,N,61.87,N,124.75,N,4.81,N,G,,2025-02-15
532944,OnMobile Global Ltd.,ONMOBILE,OnMobile Global Ltd.,Active,B ,10.0,INE809I01019,Web based media and service,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Web based media and service,-18.97,Y,-24.03,N,-24.26,N,-20.07,N,-31.0,N,139.06,N,G,,2025-02-15
532993,SEJAL GLASS LIMITED,SEJALLTD,Sejal Glass Ltd,Active,B ,10.0,INE955I01044,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial,-12.05,N,-33.26,Y,16.48,N,71.87,N,91.44,N,7.27,N,G,,2025-02-15
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.43,Y,-27.8,N,48.89,N,32.24,N,67.5,N,1016.67,N,G,,2025-02-15
533121,EXPLEO SOLUTIONS LIMITED,EXPLEOSOL,Expleo Solutions Ltd,Active,B ,10.0,INE201K01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-16.81,Y,-22.22,N,1.92,N,4.24,N,-8.45,N,757.37,N,G,,2025-02-15
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-8.76,N,-13.51,N,-26.57,N,-87.29,Y,-83.41,Y,86.75,N,G,,2025-02-15
533210,Kriti Nutrients Ltd,KRITINUT,Kriti Nutrients Ltd,Active,B ,1.0,INE798K01010,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-22.36,Y,-27.0,N,-21.38,N,2.65,N,2.32,N,,N,G,,2025-02-15
533252,Welspun Investments and Commercials Ltd.,WELINV,WELSPUN INVESTMENTS AND COMMERCIALS LTD.,Active,B ,10.0,INE389K01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-17.57,Y,-4.37,N,-16.23,N,-0.24,N,1.47,N,462.6,N,G,,2025-02-15
533272,JUPITER WAGONS LIMITED,JWL,Jupiter Wagons Ltd,Active,A ,10.0,INE209L01016,Railway Wagons,Equity,Industrials,Capital Goods,Industrial Manufacturing,Railway Wagons,-6.4,N,-37.87,Y,-6.47,N,-21.0,N,31.14,N,6257.79,N,G,,2025-02-15
533293,Kirloskar Oil Engines Limited,KIRLOSENG,KIRLOSKAR OIL ENGINES LTD.,Active,A ,2.0,INE146L01010,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-17.69,Y,-27.55,N,-20.55,N,-23.87,N,10.74,N,795.84,N,G,,2025-02-15
533306,SUMMIT SECURITIES LTD.,SUMMITSEC,SUMMIT SECURITIES LTD.,Active,B ,10.0,INE519C01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-12.18,N,-34.69,Y,-14.06,N,38.4,N,84.02,N,773.59,N,G,,2025-02-15
533339,Zen Technologies Ltd.,ZENTEC,ZEN TECHNOLOGIES LTD.,Active,A ,1.0,INE251B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-16.51,Y,-38.81,Y,14.64,N,59.02,N,164.77,N,5966.9,N,G,,2025-02-15
534328,Hexa Tradex Limited,HEXATRADEX,HEXA TRADEX LTD.,Active,B ,2.0,INE750M01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-18.55,Y,-18.23,N,-18.4,N,30.62,N,44.6,N,3160.42,N,G,,2025-02-15
535136,NIBE LIMITED,NIBE,NIBE Ltd,Active,B ,10.0,INE149O01018,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-19.69,Y,,N,,N,,N,,N,,N,G,,2025-02-15
537259,Suyog Telematics Limited,SUYOG,Suyog Telematics Ltd,Active,B ,10.0,INE442P01014,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-25.84,Y,-37.95,Y,-5.47,N,,N,,N,,N,G,,2025-02-15
538365,INCREDIBLE INDUSTRIES LIMITED,INCREDIBLE,Incredible Industries Ltd,Active,B ,10.0,INE452L01012,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-18.13,Y,-33.8,Y,13.95,N,19.75,N,-2.9,N,152.85,N,G,,2025-02-15
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",0.67,N,0.67,N,-21.39,N,-56.66,Y,-86.65,Y,-82.85,Y,G,,2025-02-15
539287,ORTIN GLOBAL LIMITED,ORTINGLOBE,Ortin Global Ltd,Active,B ,10.0,INE749B01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.4,Y,-21.23,N,-12.86,N,,N,,N,,N,G,,2025-02-15
539332,Navkar Corporation Limited,NAVKARCORP,Navkar Corporation Ltd,Active,B ,10.0,INE278M01019,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-8.67,N,-32.08,Y,15.81,N,22.64,N,36.31,N,637.48,N,G,,2025-02-15
539407,Generic Engineering Construction and Projects Limited,GENCON,Generic Engineering Construction and Projects Ltd,Active,B ,5.0,INE854S01022,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-17.06,Y,-25.8,N,-2.63,N,-26.02,N,-30.67,N,,N,G,,2025-02-15
539636,Precision Camshafts Limited,PRECAM,Precision Camshafts Ltd,Active,B ,10.0,INE484I01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-16.8,Y,-36.57,Y,13.08,N,91.8,N,53.6,N,1324.13,N,G,,2025-02-15
540061,Bigbloc Construction Limited,BIGBLOC,Bigbloc Construction Ltd,Active,B ,2.0,INE412U01025,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-13.05,N,-31.82,Y,-28.47,N,-28.55,N,-6.45,N,3716.03,N,G,,2025-02-15
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-10.33,N,-60.99,Y,-30.12,N,3.57,N,36.89,N,1060.0,N,G,,2025-02-15
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-15.52,Y,-63.33,Y,-38.88,N,12.21,N,73.65,N,775.2,N,G,,2025-02-15
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),1.02,N,-4.33,N,-50.79,Y,-70.79,Y,-81.72,Y,,N,G,,2025-02-15
540311,JITF INFRALOGISTICS LIMITED,JITFINFRA,JITF Infralogistics Ltd,Active,B ,2.0,INE863T01013,Water Supply & Management,Equity,Utilities,Utilities,Other Utilities,Water Supply & Management,-11.1,N,-33.5,Y,-25.52,N,-20.68,N,1.41,N,17651.47,N,G,,2025-02-15
540403,CL Educate Limited,CLEDUCATE,CL Educate Ltd,Active,B ,5.0,INE201M01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-18.77,Y,-26.88,N,-1.52,N,22.65,N,25.4,N,1257.69,N,G,,2025-02-15
540425,Shankara Building Products Limited,SHANKARA,Shankara Building Products Ltd,Active,B ,10.0,INE274V01019,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-15.09,Y,-13.05,N,22.08,N,-5.75,N,-18.4,N,155.33,N,G,,2025-02-15
540595,Tejas Networks Limited,TEJASNET,Tejas Networks Ltd,Active,A ,10.0,INE010J01012,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-9.0,N,-31.15,Y,-10.8,N,-24.61,N,45.65,N,3241.96,N,G,,2025-02-15
540680,KIOCL Limited,KIOCL,KIOCL Ltd,Active,A ,10.0,INE880L01014,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron,-15.46,Y,-29.5,N,0.97,N,-16.86,N,-13.13,N,411.51,N,G,,2025-02-15
540701,Dishman Carbogen Amcis Limited,DCAL,Dishman Carbogen Amcis Ltd,Active,B ,2.0,INE385W01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-15.96,Y,-21.63,N,24.38,N,52.7,N,22.36,N,229.07,N,G,,2025-02-15
540900,Newgen Software Technologies Limited,NEWGEN,Newgen Software Technologies Ltd,Active,A ,10.0,INE619B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.95,N,-38.68,Y,26.12,N,57.92,N,99.0,N,1985.6,N,G,,2025-02-15
