Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
513023,NAVA LIMITED,NAVA,Nava Ltd,Active,A ,1.0,INE725A01030,Power Generation,Equity,Utilities,Power,Power,Power Generation,-2.58,Y,-15.87,Y,-15.21,Y,36.93,Y,112.24,Y,2566.04,N,G,,2025-01-28
512626,Orbit Exports Ltd.,ORBTEXP,ORBIT EXPORTS LTD.,Active,T ,10.0,INE231G01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.77,Y,-5.77,Y,27.07,Y,30.65,Y,28.73,Y,352.96,N,G,,2025-01-28
513108,Gandhi Special Tubes Ltd.,GANDHITUBE,GANDHI SPECIAL TUBES LTD.-$,Active,B ,5.0,INE524B01027,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-3.41,Y,-10.91,Y,-2.15,Y,4.45,Y,9.41,Y,343.56,N,G,,2025-01-28
513121,Oricon Enterprises Ltd.,ORICONENT,ORICON ENTERPRISES LTD.-$,Active,B ,2.0,INE730A01022,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-4.03,Y,-0.41,Y,3.07,Y,3.28,Y,5.12,Y,197.71,N,G,,2025-01-28
513097,Shivalik Bimetal Controls Ltd.,SBCL,SHIVALIK BIMETAL CONTROLS LTD.,Active,B ,2.0,INE386D01027,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,0.1,Y,-8.2,Y,-6.29,Y,-1.26,Y,0.86,Y,,N,G,,2025-01-28
513228,Pennar Industries Ltd.,PENIND,PENNAR INDUSTRIES LTD.-$,Active,B ,5.0,INE932A01024,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.49,Y,-18.62,Y,14.68,Y,21.23,Y,43.79,Y,1025.44,N,G,,2025-01-28
513262,Steel Strips & Wheels Ltd,SSWL,STEEL STRIPS WHEELS LTD.-$,Active,B ,1.0,INE802C01033,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.06,Y,-5.67,Y,-5.96,Y,-7.09,Y,-24.52,Y,398.5,N,G,,2025-01-28
513250,Jyoti Structures Ltd.,JYOTISTRUC,JYOTI STRUCTURES LTD.,Active,A ,2.0,INE197A01024,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,0.04,Y,-19.19,Y,11.76,Y,5.74,Y,30.37,Y,1644.71,N,G,,2025-01-28
513349,Ajmera Realty & Infra India Limited,AJMERA,AJMERA REALTY & INFRA INDIA LTD.,Active,B ,10.0,INE298G01027,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-9.36,Y,-13.57,Y,53.58,Y,54.31,Y,105.24,Y,1111.16,N,G,,2025-01-28
513269,Man Industries (India) Ltd,MANINDS,MAN INDUSTRIES (INDIA) LTD.-$,Active,B ,5.0,INE993A01026,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-13.53,Y,-14.71,Y,-10.12,Y,-17.72,Y,-16.36,Y,752.83,N,G,,2025-01-28
513375,Carborundum Universal Ltd.,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD.,Active,A ,1.0,INE120A01034,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-4.17,Y,-8.26,Y,-15.49,Y,-24.41,Y,12.34,Y,494.56,N,G,,2025-01-28
513377,MMTC Ltd.,MMTC,MMTC LTD.,Active,A ,1.0,INE123F01029,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-6.56,Y,-7.02,Y,-18.59,Y,-7.19,Y,7.81,Y,378.43,N,G,,2025-01-28
513436,Shah Alloys Limited,SHAHALLOYS,SHAH ALLOYS LTD.,Active,T ,10.0,INE640C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-11.83,Y,-9.76,Y,-38.16,Y,8.32,Y,-17.78,Y,974.84,N,G,,2025-01-28
513509,Kalyani Forge Ltd.,KALYANIFRG,KALYANI FORGE LTD.,Active,T ,10.0,INE314G01014,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-14.49,Y,-8.62,Y,38.97,Y,20.74,Y,60.77,Y,618.29,N,G,,2025-01-28
513517,Steelcast Ltd.,STEELCAS,STEELCAST LTD.,Active,B ,5.0,INE124E01020,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-7.57,Y,-4.26,Y,14.04,Y,35.53,Y,30.85,Y,,N,G,,2025-01-28
513519,PITTI ENGINEERING LIMITED,PITTIENG,Pitti Engineering Ltd-$,Active,B ,5.0,INE450D01021,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-7.13,Y,-12.51,Y,4.94,Y,34.5,Y,98.2,Y,5097.29,N,G,,2025-01-28
513554,Mahamaya Steel Industries Limited,MAHASTEEL,MAHAMAYA STEEL INDUSTRIES LTD.,Active,T ,10.0,INE451L01014,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-0.46,Y,-0.34,Y,-1.25,Y,84.37,Y,75.86,Y,197.64,N,G,,2025-01-28
513683,NLC India Limited,NLCINDIA,NLC India Ltd,Active,A ,10.0,INE589A01014,Power Generation,Equity,Utilities,Power,Power,Power Generation,-10.8,Y,-10.53,Y,-13.43,Y,-1.51,Y,3.06,Y,450.35,N,G,,2025-01-28
513729,Aro Granite Industries Ltd.,AROGRANITE,ARO GRANITE INDUSTRIES LTD.-$,Active,B ,10.0,INE210C01013,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-4.54,Y,-5.69,Y,-21.3,Y,-20.21,Y,-22.62,Y,92.58,N,G,,2025-01-28
513599,Hindustan Copper Ltd.,HINDCOPPER,HINDUSTAN COPPER LTD.,Active,A ,5.0,INE531E01026,Copper,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Copper,-5.14,Y,-6.45,Y,-25.38,Y,-19.76,Y,-1.04,Y,898.05,N,G,,2025-01-28
514036,Loyal Textiles Mills Ltd,LOYALTEX,LOYAL TEXTILE MILLS LTD.-$,Active,T ,10.0,INE970D01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.81,Y,-7.55,Y,-33.82,Y,-41.75,Y,-51.19,Y,,N,G,,2025-01-28
514043,Himatsingka Seide Ltd.,HIMATSEIDE,HIMATSINGKA SEIDE LTD.,Active,B ,5.0,INE049A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-12.04,Y,-16.94,Y,22.76,Y,35.62,Y,18.73,Y,238.58,N,G,,2025-01-28
514045,BSL Ltd.,BSL,BSL LTD.,Active,B ,10.0,INE594B01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-20.9,N,-28.81,Y,30.43,Y,43.05,Y,36.19,Y,1220.84,N,G,,2025-01-28
514142,T T Ltd,TTL,T T LTD.-$,Active,T ,10.0,INE592B01016,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.08,Y,-11.33,Y,35.12,Y,37.48,Y,45.34,Y,438.61,N,G,,2025-01-28
514162,WELSPUN LIVING LIMITED,WELSPUNLIV,Welspun Living Ltd,Active,A ,1.0,INE192B01031,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.85,Y,-7.21,Y,-5.72,Y,2.91,Y,4.87,Y,517.19,N,G,,2025-01-28
514167,Ganesha Ecosphere Limited,GANECOS,GANESHA ECOSPHERE LTD.,Active,B ,10.0,INE845D01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-6.79,Y,-21.11,Y,8.69,Y,45.91,Y,105.82,Y,1084.67,N,G,,2025-01-28
514175,Vardhman Polytex Ltd.,VARDMNPOLY,VARDHMAN POLYTEX LTD.,Active,T ,1.0,INE835A01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-10.92,Y,2.63,Y,-8.01,Y,25.89,Y,109.11,Y,3442.86,N,G,,2025-01-28
514234,Sangam (India) Ltd,SANGAMIND,SANGAM (INDIA) LTD.,Active,B ,10.0,INE495C01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.39,Y,-5.81,Y,-11.67,Y,3.25,Y,-3.88,Y,970.75,N,G,,2025-01-28
514274,Aarvee Denims & Exports Ltd.,AARVEEDEN,AARVEE DENIMS & EXPORTS LTD.,Active,T ,10.0,INE273D01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-4.66,Y,17.96,Y,139.89,Y,308.75,Y,277.15,Y,1080.11,N,G,,2025-01-28
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.0,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-6.52,Y,-9.97,Y,1.75,Y,-24.21,Y,66.07,Y,631.46,N,G,,2025-01-28
514300,Pioneer Embroideries Ltd.,PIONEEREMB,PIONEER EMBROIDERIES LTD.-$,Active,T ,10.0,INE156C01018,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.57,Y,-19.83,Y,12.67,Y,19.58,Y,-1.1,Y,213.13,N,G,,2025-01-28
514348,Winsome Yarns Ltd.,WINSOME,WINSOME YARNS LTD.,Active,Z ,10.0,INE784B01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.34,Y,-14.12,Y,-14.11,Y,-5.45,Y,-9.87,Y,2213.33,N,G,,2025-01-28
514354,Premier Polyfilm Ltd.,PREMIERPOL,PREMIER POLYFILM LTD.,Active,T ,1.0,INE309M01020,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-7.79,Y,-11.86,Y,54.12,Y,70.15,Y,133.34,Y,1577.86,N,G,,2025-01-28
514418,Mangalam Organics Limited,MANORG,Mangalam Organics Limited,Active,B ,10.0,INE370D01013,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-7.32,Y,-13.83,Y,-18.19,Y,23.37,Y,11.9,Y,,N,G,,2025-01-28
514450,Mahalaxmi Rubtech Ltd.,MHLXMIRU,MAHALAXMI RUBTECH LTD.,Active,T ,10.0,INE112D01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.12,Y,-12.28,Y,59.29,Y,34.01,Y,-8.12,Y,,N,G,,2025-01-28
515037,Murudeshwar Ceramics Ltd.,MURUDCERA,MURUDESHWAR CERAMICS LTD.,Active,B ,10.0,INE692B01014,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-8.82,Y,-18.59,Y,-8.74,Y,4.66,Y,-0.52,Y,314.16,N,G,,2025-01-28
515030,Asahi India Glass Ltd.,ASAHIINDIA,ASAHI INDIA GLASS LTD.,Active,A ,1.0,INE439A01020,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.16,Y,-17.42,Y,-4.49,Y,10.45,Y,35.13,Y,354.22,N,G,,2025-01-28
515018,Regency Ceramics Ltd,REGENCERAM,REGENCY CERAMICS LTD.,Active,T ,10.0,INE277C01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,10.05,Y,10.05,Y,-39.57,Y,4.29,Y,18.18,Y,5373.68,N,G,,2025-01-28
515055,Anant Raj Limited,ANANTRAJ,Anant Raj Limited-$,Active,A ,2.0,INE242C01024,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-22.83,N,-20.88,Y,12.95,Y,88.4,Y,160.6,Y,11390.0,N,G,,2025-01-28
515145,Hindusthan National Glass & Industr,HINDNATGLS,HINDUSTHAN NATIONAL GLASS & INDUSTRIES LTD.-$,Active,T ,2.0,INE952A01022,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-5.64,Y,-16.92,Y,-21.33,Y,9.27,Y,24.54,Y,-16.83,N,G,,2025-01-28
516016,Shreyans Industries Limited.,SHREYANIND,SHREYANS INDUSTRIES LTD.-$,Active,B ,10.0,INE231C01019,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-4.84,Y,-11.02,Y,-7.65,Y,-10.58,Y,-14.09,Y,196.7,N,G,,2025-01-28
515093,Madhav Marbles & Granites Ltd.,MADHAV,MADHAV MARBLES & GRANITES LTD.,Active,B ,10.0,INE925C01016,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-12.27,Y,-20.58,Y,9.83,Y,33.6,Y,-7.9,Y,180.37,N,G,,2025-01-28
516072,Vishnu Chemicals Limited,VISHNU,VISHNU CHEMICALS LTD.,Active,B ,2.0,INE270I01022,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,0.18,Y,2.57,Y,-2.07,Y,-10.18,Y,23.2,Y,1618.26,N,G,,2025-01-28
516064,Arrow Greentech Limited,ARROWGREEN,Arrow Greentech Ltd,Active,B ,10.0,INE570D01018,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-11.99,Y,-12.7,Y,-2.7,Y,46.6,Y,93.82,Y,2062.62,N,G,,2025-01-28
516022,Star Paper Mills Ltd.,STARPAPER,STAR PAPER MILLS LTD.,Active,B ,10.0,INE733A01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-9.3,Y,-14.53,Y,-2.24,Y,-15.64,Y,-7.87,Y,132.14,N,G,,2025-01-28
516030,PAKKA LIMITED,PAKKA,Pakka Ltd-$,Active,B ,10.0,INE551D01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-13.83,Y,-20.14,Y,-2.38,Y,23.84,Y,9.43,Y,,N,G,,2025-01-28
516082,N.R.Agarwal Industries Ltd.,NRAIL,N.R.AGARWAL INDUSTRIES LTD.,Active,B ,10.0,INE740D01017,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-8.72,Y,-10.62,Y,1.66,Y,-26.81,Y,-25.14,Y,110.34,N,G,,2025-01-28
517041,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products,-7.97,Y,-9.76,Y,-19.06,Y,-19.95,Y,-26.64,Y,376.66,N,G,,2025-01-28
517059,Salzer Electronics Ltd.,SALZERELEC,SALZER ELECTRONICS LTD.-$,Active,B ,10.0,INE457F01013,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-9.25,Y,-4.68,Y,57.7,Y,64.43,Y,223.44,Y,1967.05,N,G,,2025-01-28
517096,Aplab Ltd.,APLAB,APLAB LTD.-$,Active,X ,10.0,INE273A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,0.0,Y,0.0,Y,0.0,Y,0.0,Y,0.0,Y,0.0,N,G,,2025-01-28
517146,Usha Martin Ltd.,USHAMART,USHA MARTIN LTD.,Active,A ,1.0,INE228A01035,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.02,Y,-14.66,Y,9.08,Y,1.27,Y,24.28,Y,2555.02,N,G,,2025-01-28
516092,3P LAND HOLDINGS LTD.,3PLAND,3P Land Holdings Ltd,Active,T ,2.0,INE105C01023,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-9.13,Y,-17.89,Y,64.89,Y,67.71,Y,84.48,Y,905.2,N,G,,2025-01-28
517168,Subros Ltd.,SUBROS,SUBROS LTD.,Active,B ,2.0,INE287B01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.66,Y,-1.9,Y,-14.3,Y,-1.18,Y,1.63,Y,337.23,N,G,,2025-01-28
517015,Vindhya Telelinks Ltd.,VINDHYATEL,VINDHYA TELELINKS LTD.,Active,B ,10.0,INE707A01012,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-7.59,Y,-8.54,Y,-19.55,Y,-19.17,Y,-18.68,Y,242.91,N,G,,2025-01-28
517214,DIGISPICE TECHNOLOGIES LIMITED,DIGISPICE,Digispice Technologies Ltd-$,Active,B ,3.0,INE927C01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-9.52,Y,-24.88,Y,-2.68,Y,-16.99,Y,6.66,Y,678.33,N,G,,2025-01-28
517271,HBL ENGINEERING LIMITED,HBLENGINE,HBL Engineering Ltd-$,Active,A ,1.0,INE292B01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-9.14,Y,-18.27,Y,,N,,N,,N,,N,G,,2025-01-28
517273,S & S Power Switchgears Ltd.,S&SPOWER,S&S POWER SWITCHGEAR LTD.,Active,B ,10.0,INE902B01017,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,9.97,Y,0.9,Y,21.49,Y,80.98,Y,165.02,Y,1377.15,N,G,,2025-01-28
517174,Honeywell Automation India Ltd.,HONAUT,HONEYWELL AUTOMATION INDIA LTD.,Active,A ,10.0,INE671A01010,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-1.35,Y,-4.22,Y,-16.04,Y,-27.62,Y,10.88,Y,48.9,N,G,,2025-01-28
517206,Lumax Industries Ltd.,LUMAXIND,LUMAX INDUSTRIES LTD.,Active,B ,10.0,INE162B01018,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.74,Y,-7.32,Y,-10.11,Y,-14.32,Y,-2.62,Y,122.73,N,G,,2025-01-28
517344,Mindteck (India) Ltd,MINDTECK,MINDTECK (INDIA) LTD.,Active,B ,10.0,INE110B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-11.6,Y,-23.74,Y,2.37,Y,25.76,Y,58.08,Y,1777.47,N,G,,2025-01-28
517354,Havells India Limited,HAVELLS,HAVELLS INDIA LTD.,Active,A ,1.0,INE176B01034,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,-4.49,Y,-8.79,Y,-18.4,Y,-10.95,Y,15.27,Y,213.91,N,G,,2025-01-28
517380,Igarashi Motors India Ltd.,IGARASHI,IGARASHI MOTORS INDIA LTD.,Active,B ,10.0,INE188B01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.01,Y,-14.04,Y,11.61,Y,45.79,Y,35.91,Y,219.52,N,G,,2025-01-28
517300,Gujarat Industries Power Co. Ltd,GIPCL,GUJARAT INDUSTRIES POWER CO.LTD.,Active,B ,10.0,INE162A01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-9.77,Y,-17.23,Y,-1.08,Y,-4.48,Y,29.88,Y,305.22,N,G,,2025-01-28
517334,Samvardhana Motherson International Limited,MOTHERSON,Samvardhana Motherson International Ltd,Active,A ,1.0,INE775A01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.76,Y,-10.63,Y,-26.27,Y,-20.92,Y,45.25,Y,432.14,N,G,,2025-01-28
517411,Shyam Telecom Ltd.,SHYAMTEL,SHYAM TELECOM LTD.,Active,T ,10.0,INE635A01023,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-17.8,Y,-19.45,Y,53.94,Y,27.61,Y,105.2,Y,247.8,N,G,,2025-01-28
517421,Butterfly Gandhimathi Appliances Limited,BUTTERFLY,Butterfly Gandhimathi Appliances Ltd,Active,B ,10.0,INE295F01017,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-9.36,Y,-18.97,Y,-21.01,Y,-7.75,Y,-24.17,Y,645.71,N,G,,2025-01-28
517385,Symphony Limited,SYMPHONY,Symphony Limited,Active,A ,2.0,INE225D01027,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,1.19,Y,-3.7,Y,-16.8,Y,13.56,Y,43.36,Y,46.99,N,G,,2025-01-28
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.0,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-7.78,Y,-14.9,Y,-29.67,Y,-17.28,Y,191.83,Y,1106.95,N,G,,2025-01-28
517498,Websol Energy System Limited,WEBELSOLAR,WEBSOL ENERGY SYSTEM LTD.,Active,T ,10.0,INE855C01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-18.44,Y,-19.93,Y,64.7,Y,199.49,Y,527.3,Y,10773.21,N,G,,2025-01-28
517500,Roto Pumps Ltd.,ROTO,ROTO PUMPS LTD.,Active,B ,1.0,INE535D01037,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-8.5,Y,-6.26,Y,4.6,Y,10.76,Y,39.08,Y,,N,G,,2025-01-28
517506,TTK Prestige Ltd.,TTKPRESTIG,TTK PRESTIGE LTD.,Active,A ,1.0,INE690A01028,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,6.47,Y,-0.68,Y,-7.93,Y,3.14,Y,2.78,Y,72.28,N,G,,2025-01-28
517530,Surana Telecom And Power Limited,SURANAT&P,Surana Telecom And Power Limited,Active,B ,1.0,INE130B01031,Power Generation,Equity,Utilities,Power,Power,Power Generation,-9.65,Y,-11.0,Y,0.5,Y,4.83,Y,53.8,Y,783.64,N,G,,2025-01-28
517536,Onward Technologies Ltd.,ONWARDTEC,ONWARD TECHNOLOGIES LTD.,Active,B ,10.0,INE229A01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-22.66,N,-20.75,Y,-21.91,Y,-18.1,Y,-47.48,Y,714.95,N,G,,2025-01-28
517522,Rajratan Global Wire Ltd,RAJRATAN,RAJRATAN GLOBAL WIRE LTD.,Active,B ,2.0,INE451D01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-14.2,Y,-14.2,Y,-14.17,Y,-17.18,Y,-36.29,Y,,N,G,,2025-01-28
517544,Centum Electronics Ltd,CENTUM,CENTUM ELECTRONICS LTD.,Active,B ,10.0,INE320B01020,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.32,Y,-16.67,Y,12.8,Y,30.23,Y,49.72,Y,670.67,N,G,,2025-01-28
517562,Trigyn Technologies Ltd.,TRIGYN,TRIGYN TECHNOLOGIES LTD.,Active,B ,10.0,INE948A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.95,Y,-3.18,Y,-5.24,Y,-27.77,Y,-31.31,Y,276.69,N,G,,2025-01-28
517556,PVP Ventures Ltd,PVP,PVP VENTURES LTD.,Active,B ,10.0,INE362A01016,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-11.04,Y,-14.44,Y,-3.33,Y,19.0,Y,85.1,Y,1609.41,N,G,,2025-01-28
517569,KEI Industries Ltd.,KEI,KEI INDUSTRIES LTD.,Active,A ,2.0,INE878B01027,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-0.89,Y,-8.14,Y,3.49,Y,-3.3,Y,37.89,Y,1441.87,N,G,,2025-01-28
518091,Anjani Portland Cement Ltd.,APCL,ANJANI PORTLAND CEMENT LTD.-$,Active,B ,10.0,INE071F01012,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-3.79,Y,-6.67,Y,-6.49,Y,-14.73,Y,-21.38,Y,76.47,N,G,,2025-01-28
519091,Tasty Bite Eatables Ltd.,TASTYBITE,TASTY BITE EATABLES LTD.,Active,B ,10.0,INE488B01017,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,-8.73,Y,-6.17,Y,-22.04,Y,-3.87,Y,-28.67,Y,-1.4,N,G,,2025-01-28
519126,Hindustan Foods Ltd.,HNDFDS,HINDUSTAN FOODS LTD.,Active,B ,2.0,INE254N01026,Diversified FMCG,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Diversified FMCG,Diversified FMCG,0.81,Y,-5.63,Y,-20.91,Y,-1.74,Y,-4.82,Y,,N,G,,2025-01-28
519136,Nahar Industrial Enterprises Ltd,NAHARINDUS,NAHAR INDUSTRIAL ENTERPRISES LTD.-$,Active,B ,10.0,INE289A01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.64,Y,-13.0,Y,-8.65,Y,5.84,Y,9.91,Y,621.71,N,G,,2025-01-28
519183,ADF Foods Limited.,ADFFOODS,ADF FOODS LTD.-$,Active,B ,2.0,INE982B01027,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,-4.06,Y,-11.37,Y,11.18,Y,22.94,Y,56.33,Y,657.67,N,G,,2025-01-28
519105,AVT Natural Products Ltd.,AVTNPL,AVT NATURAL PRODUCTS LTD.,Active,B ,1.0,INE488D01021,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,-3.49,Y,-3.65,Y,-12.5,Y,-10.46,Y,-15.97,Y,144.25,N,G,,2025-01-28
519156,Vadilal Industries Ltd.,VADILALIND,VADILAL INDUSTRIES LTD.-$,Active,B ,10.0,INE694D01016,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,3.14,Y,-9.72,Y,3.33,Y,-2.86,Y,51.38,Y,722.58,N,G,,2025-01-28
519260,SANWARIA CONSUMER LIMITED,SANWARIA,Sanwaria Consumer Ltd-$,Active,Z ,1.0,INE890C01046,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products,-4.76,Y,-16.67,Y,-6.0,Y,11.9,Y,17.5,Y,-73.14,Y,G,,2025-01-28
519224,William Magor & Company Limited,WILLAMAGOR,WILLIAMSON MAGOR & COMPANY LTD.,Active,B ,10.0,INE210A01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-1.85,Y,-11.91,Y,5.61,Y,-0.13,Y,9.12,Y,169.54,N,G,,2025-01-28
