Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532890,Take Solutions Ltd,TAKE,TAKE SOLUTIONS LTD.,Active,Z ,1.0,INE142I01023,Healthcare Research- Analytics & Technology,Equity,Healthcare,Healthcare,Healthcare Services,"Healthcare Research, Analytics & Technology",-10.19,N,-30.69,Y,-12.97,N,-18.69,N,-52.25,N,-69.48,Y,G,,2025-02-13
532891,Puravankara Limited,PURVA,Puravankara Ltd,Active,B ,5.0,INE323I01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-16.56,Y,-29.72,N,-17.42,N,-24.3,N,37.02,N,756.23,N,G,,2025-02-13
532906,MAAN ALUMINIUM LIMITED,MAANALU,MAAN ALUMINIUM LTD.,Active,T ,5.0,INE215I01027,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-9.64,N,-15.23,N,-50.81,Y,-14.38,N,-28.95,N,2361.24,N,G,,2025-02-13
532944,OnMobile Global Ltd.,ONMOBILE,OnMobile Global Ltd.,Active,B ,10.0,INE809I01019,Web based media and service,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Web based media and service,-19.64,Y,-18.59,N,-23.41,N,-16.32,N,-40.72,N,137.03,N,G,,2025-02-13
532951,GSS Infotech Ltd,GSS,GSS INFOTECH LTD.,Active,B ,10.0,INE871H01011,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-11.15,N,-12.38,N,-26.09,N,-41.86,N,-68.56,Y,161.85,N,G,,2025-02-13
532986,Niraj Cement Structurals Limited,NIRAJ,NIRAJ CEMENT STRUCTURALS LTD.,Active,B ,10.0,INE368I01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-19.5,Y,-23.26,N,-6.18,N,22.57,N,1.56,N,,N,G,,2025-02-13
533151,D.B.Corp Limited,DBCORP,D B Corp Ltd,Active,B ,10.0,INE950I01011,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-19.43,Y,-25.53,N,-19.09,N,-26.76,N,-13.25,N,308.64,N,G,,2025-02-13
533168,Rossell India Limited,ROSSELLIND,ROSSELL INDIA LTD.,Active,T ,2.0,INE847C01020,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-6.22,N,-8.88,N,-26.93,N,-87.66,Y,-83.75,Y,92.57,N,G,,2025-02-13
533193,KIRLOSKAR ELECTRIC COMPANY LTD.,KECL,Kirloskar Electric Company Ltd,Active,B ,10.0,INE134B01017,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-16.62,Y,-22.23,N,-9.97,N,-23.67,N,8.37,N,1795.58,N,G,,2025-02-13
533210,Kriti Nutrients Ltd,KRITINUT,Kriti Nutrients Ltd,Active,B ,1.0,INE798K01010,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-18.78,Y,-9.64,N,-22.06,N,-4.23,N,-3.54,N,,N,G,,2025-02-13
533272,JUPITER WAGONS LIMITED,JWL,Jupiter Wagons Ltd,Active,A ,10.0,INE209L01016,Railway Wagons,Equity,Industrials,Capital Goods,Industrial Manufacturing,Railway Wagons,-7.58,N,-34.17,Y,-15.92,N,-34.57,N,10.95,N,5453.2,N,G,,2025-02-13
533339,Zen Technologies Ltd.,ZENTEC,ZEN TECHNOLOGIES LTD.,Active,A ,1.0,INE251B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-11.75,N,-35.27,Y,11.76,N,58.9,N,157.61,N,6280.56,N,G,,2025-02-13
533704,Essar Shipping Ltd,ESSARSHPNG,ESSAR SHIPPING LTD.,Active,T ,10.0,INE122M01019,Shipping,Equity,Services,Services,Transport Services,Shipping,-11.47,N,-10.8,N,-18.95,N,-56.35,Y,-1.95,N,330.76,N,G,,2025-02-13
535458,NRB INDUSTRIAL BEARINGS LIMITED,NIBL,NRB INDUSTRIAL BEARINGS LTD.,Active,T ,2.0,INE047O01014,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-2.25,N,1.12,N,-40.12,Y,-40.82,N,-43.92,N,418.1,N,G,,2025-02-13
535789,Sammaan Capital Limited,SAMMAANCAP,Sammaan Capital Ltd,Active,A ,2.0,INE148I01020,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-15.24,Y,-19.15,N,-2.75,N,-15.02,N,-23.15,N,21.84,N,G,,2025-02-13
537259,Suyog Telematics Limited,SUYOG,Suyog Telematics Ltd,Active,B ,10.0,INE442P01014,Telecom - Infrastructure,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Infrastructure,-26.12,Y,-33.98,Y,-5.3,N,,N,,N,,N,G,,2025-02-13
538365,INCREDIBLE INDUSTRIES LIMITED,INCREDIBLE,Incredible Industries Ltd,Active,B ,10.0,INE452L01012,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-15.19,Y,-27.46,N,4.22,N,4.81,N,-12.24,N,151.13,N,G,,2025-02-13
539126,MEP Infrastructure Developers Limited,MEP,MEP Infrastructure Developers Ltd,Active,Z ,10.0,INE776I01010,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",12.5,N,15.38,N,-28.37,N,-62.75,Y,-85.91,Y,-85.19,Y,G,,2025-02-13
539276,Kaya Limited,KAYA,Kaya Ltd,Active,T ,10.0,INE587G01015,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness,-16.39,Y,-20.82,N,-29.13,N,-48.15,N,-11.52,N,131.66,N,G,,2025-02-13
539407,Generic Engineering Construction and Projects Limited,GENCON,Generic Engineering Construction and Projects Ltd,Active,B ,5.0,INE854S01022,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-22.01,Y,-26.89,N,-9.5,N,-32.44,N,-35.59,N,,N,G,,2025-02-13
539636,Precision Camshafts Limited,PRECAM,Precision Camshafts Ltd,Active,B ,10.0,INE484I01029,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-15.78,Y,-29.42,N,15.96,N,88.96,N,52.45,N,1299.8,N,G,,2025-02-13
540081,Sab Events & Governance Now Media Limited,SABEVENTS,SAB Events & Governance Now Media Ltd,Active,T ,10.0,INE860T01019,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-18.81,Y,-64.66,Y,-19.45,N,5.71,N,50.86,N,1257.78,N,G,,2025-02-13
540083,TV VISION LIMITED,TVVISION,TV Vision Ltd,Active,T ,10.0,INE871L01013,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-18.96,Y,-64.76,Y,-29.52,N,19.39,N,110.96,N,870.4,N,G,,2025-02-13
540268,TruCap Finance Limited,TRU,TruCap Finance Ltd,Active,T ,2.0,INE615R01029,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-5.17,N,-9.38,N,-43.52,Y,-71.4,Y,-81.11,Y,,N,G,,2025-02-13
540393,Sarthak Metals Limited,SMLT,Sarthak Metals Ltd,Active,B ,10.0,INE017W01010,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-6.01,N,-3.96,N,-22.39,N,-23.28,N,-65.87,Y,,N,G,,2025-02-13
540403,CL Educate Limited,CLEDUCATE,CL Educate Ltd,Active,B ,5.0,INE201M01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-19.64,Y,-14.5,N,-10.5,N,22.56,N,11.04,N,1155.95,N,G,,2025-02-13
540642,Salasar Techno Engineering Limited,SALASAR,Salasar Techno Engineering Ltd,Active,A ,1.0,INE170V01027,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.13,N,-16.78,N,-31.83,N,-28.91,N,-61.83,Y,1197.3,N,G,,2025-02-13
540900,Newgen Software Technologies Limited,NEWGEN,Newgen Software Technologies Ltd,Active,A ,10.0,INE619B01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-8.01,N,-39.44,Y,38.31,N,67.38,N,113.69,N,2225.7,N,G,,2025-02-13
541161,KBC GLOBAL LIMITED,KBCGLOBAL,KBC Global Ltd,Active,B ,1.0,INE278R01034,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-7.5,N,-31.06,Y,-29.31,N,-13.68,N,-25.45,N,-41.86,Y,G,,2025-02-13
541167,YASHO INDUSTRIES LIMITED,YASHO,Yasho Industries Ltd,Active,B ,10.0,INE616Z01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-15.08,Y,-5.24,N,-0.17,N,9.17,N,20.28,N,,N,G,,2025-02-13
541302,Dhruv Consultancy Services Limited,DHRUV,Dhruv Consultancy Services Ltd,Active,B ,10.0,INE506Z01015,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services,-18.56,Y,-10.43,N,-8.31,N,-19.89,N,29.62,N,,N,G,,2025-02-13
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.0,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.45,N,-5.56,N,-43.41,Y,-70.08,Y,-80.75,Y,,N,G,,2025-02-13
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.0,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-8.09,N,-14.33,N,-40.89,Y,-41.19,N,-44.53,N,352.88,N,G,,2025-02-13
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.0,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,0.0,N,3.86,N,-83.15,Y,-83.15,Y,218.13,N,373.04,N,G,,2025-02-13
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.0,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-7.88,N,-3.36,N,-46.3,Y,-54.15,Y,-62.69,Y,,N,G,,2025-02-13
542231,Nila Spaces Ltd,NILASPACES,Nila Spaces Ltd,Active,T ,1.0,INE00S901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-7.18,N,-30.6,Y,32.16,N,101.22,N,254.41,N,2254.29,N,G,,2025-02-13
542437,Anmol India Limited,ANMOL,Anmol India Ltd,Active,B ,10.0,INE02AR01019,Trading Coal,Equity,Energy,"Oil, Gas & Consumable Fuels",Consumable Fuels,Trading Coal,-10.31,N,-14.41,N,-29.68,N,-32.72,N,-60.36,Y,,N,G,,2025-02-13
542725,SBC EXPORTS LIMITED,SBC,SBC Exports Ltd,Active,B ,1.0,INE04AK01028,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-14.63,N,-31.96,Y,-12.32,N,1.31,N,4.69,N,,N,G,,2025-02-13
542759,Spandana Sphoorty Financial Limited,SPANDANA,Spandana Sphoorty Financial Ltd,Active,A ,10.0,INE572J01011,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-9.8,N,-15.0,N,-29.4,N,-51.19,Y,-62.82,Y,-26.47,Y,G,,2025-02-13
542760,STERLING AND WILSON RENEWABLE ENERGY LIMITED,SWSOLAR,Sterling and Wilson Renewable Energy Ltd,Active,A ,1.0,INE00M201021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-11.18,N,-37.05,Y,-30.62,N,-38.82,N,-31.1,N,279.56,N,G,,2025-02-13
542774,MUFIN GREEN FINANCE LIMITED,MUFIN,Mufin Green Finance Ltd,Active,B ,1.0,INE08KJ01020,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-9.45,N,-18.69,N,-8.9,N,-14.46,N,-63.61,Y,,N,G,,2025-02-13
542851,Gensol Engineering Limited,GENSOL,Gensol Engineering Ltd,Active,A ,10.0,INE06H201014,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-15.55,Y,-21.32,N,-13.08,N,-25.34,N,-36.46,N,,N,G,,2025-02-13
542907,Prince Pipes and Fittings Limited,PRINCEPIPE,Prince Pipes and Fittings Ltd,Active,A ,10.0,INE689W01016,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial,-22.18,Y,-26.51,N,-25.74,N,-42.57,N,-37.82,N,374.84,N,G,,2025-02-13
542933,UNIVERSUS PHOTO IMAGINGS LIMITED,UNIVPHOTO,Universus Photo Imagings Ltd,Active,T ,10.0,INE03V001013,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-2.26,N,-10.85,N,-42.2,Y,-41.63,N,-47.35,N,121.09,N,G,,2025-02-13
543249,TARC LIMITED,TARC,Tarc Ltd,Active,A ,2.0,INE0EK901012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-7.61,N,-18.19,N,-40.47,Y,-27.24,N,-8.32,N,,N,G,,2025-02-13
543283,BARBEQUE-NATION HOSPITALITY LIMITED,BARBEQUE,Barbeque-Nation Hospitality Ltd,Active,B ,5.0,INE382M01027,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-9.87,N,-30.72,Y,-39.84,N,-27.64,N,-37.49,N,,N,G,,2025-02-13
543311,India Pesticides Limited,IPL,India Pesticides Ltd,Active,B ,1.0,INE0D6701023,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-11.86,N,-12.96,N,-19.43,N,-25.42,N,-60.26,Y,,N,G,,2025-02-13
543312,Focus Business Solution Limited,FOCUS,Focus Business Solution Ltd,Active,MT,10.0,INE0DXR01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-15.19,Y,-23.66,N,-8.94,N,-21.13,N,-44.06,N,3154.18,N,G,,2025-02-13
543322,ALIVUS LIFE SCIENCES LIMITED,ALIVUS,Alivus Life Sciences Ltd,Active,A ,2.0,INE03Q201024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.43,Y,-4.11,N,,N,,N,,N,,N,G,,2025-02-13
543329,Windlas Biotech Limited,WINDLAS,Windlas Biotech Ltd,Active,B ,5.0,INE0H5O01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.96,Y,-14.58,N,-1.19,N,40.05,N,109.47,N,,N,G,,2025-02-13
543386,Fino Payments Bank Limited,FINOPB,Fino Payments Bank Ltd,Active,B ,10.0,INE02NC01014,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-16.89,Y,-13.83,N,-28.29,N,-0.78,N,-19.51,N,,N,G,,2025-02-13
543451,AGS TRANSACT TECHNOLOGIES LIMITED,AGSTRA,AGS Transact Technologies Ltd,Active,B ,10.0,INE583L01014,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-18.6,Y,-41.38,Y,-38.9,N,-29.7,N,-44.71,N,,N,G,,2025-02-13
543593,Dhampur Bio Organics Limited,DBOL,Dhampur Bio Organics Ltd,Active,B ,10.0,INE0I3401014,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-15.06,Y,-30.56,Y,-26.49,N,-26.35,N,-30.49,N,,N,G,,2025-02-13
543591,DREAMFOLKS SERVICES LIMITED,DREAMFOLKS,Dreamfolks Services Ltd,Active,B ,2.0,INE0JS101016,Airport & Airport services,Equity,Services,Services,Transport Infrastructure,Airport & Airport services,-20.98,Y,-22.0,N,-20.75,N,-22.65,N,-33.31,N,,N,G,,2025-02-13
543626,Electronics Mart India Limited,EMIL,Electronics Mart India Ltd,Active,A ,10.0,INE02YR01019,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-15.4,Y,-16.02,N,-29.71,N,-30.89,N,-32.26,N,,N,G,,2025-02-13
543652,FUSION FINANCE LIMITED,FUSION,Fusion Finance Ltd,Active,A ,10.0,INE139R01012,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions,-10.2,N,-1.28,N,-22.49,N,-61.34,Y,-70.36,Y,,N,G,,2025-02-13
543653,Bikaji Foods International Limited,BIKAJI,Bikaji Foods International Ltd,Active,A ,1.0,INE00E101023,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,-18.18,Y,-15.76,N,-22.76,N,-0.79,N,24.57,N,,N,G,,2025-02-13
543664,KAYNES TECHNOLOGY INDIA LIMITED,KAYNES,Kaynes Technology India Ltd,Active,A ,10.0,INE918Z01012,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-2.54,N,-36.4,Y,14.55,N,57.93,N,127.84,N,,N,G,,2025-02-13
543669,Keystone Realtors Limited,RUSTOMJEE,Keystone Realtors Ltd,Active,B ,10.0,INE263M01029,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-15.79,Y,-17.92,N,-12.65,N,-11.45,N,-6.13,N,,N,G,,2025-02-13
543670,VINNY OVERSEAS LIMITED,VINNY,Vinny Overseas Ltd,Active,T ,1.0,INE01KI01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-8.12,N,-15.03,N,-13.43,N,-59.06,Y,-55.95,N,9.24,N,G,,2025-02-13
543712,Abans Holdings Limited,AHL,Abans Holdings Ltd,Active,B ,2.0,INE00ZE01026,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,0.66,N,-19.81,N,-40.73,Y,-59.22,Y,-31.73,N,,N,G,,2025-02-13
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-11.57,N,-22.3,N,-26.82,N,-56.0,Y,-61.89,Y,,N,G,,2025-02-13
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-4.62,N,-16.22,N,-37.82,N,-55.69,Y,-68.91,Y,-40.32,Y,G,,2025-02-13
543910,AVG Logistics Limited,AVG,AVG Logistics Ltd,Active,T ,10.0,INE680Z01018,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-7.65,N,-10.98,N,-44.7,Y,-40.67,N,-31.23,N,1062.28,N,G,,2025-02-13
543923,IKIO Lighting Limited,IKIO,IKIO Lighting Ltd,Active,B ,10.0,INE0LOJ01019,Consumer Electronics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Consumer Electronics,-19.32,Y,-15.37,N,-22.67,N,-30.04,N,-32.9,N,,N,G,,2025-02-13
543945,NETWEB TECHNOLOGIES INDIA LIMITED,NETWEB,Netweb Technologies India Ltd,Active,A ,2.0,INE0NT901020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-14.43,N,-37.42,Y,-6.22,N,-1.67,N,74.43,N,,N,G,,2025-02-13
543958,VL E-Governance & IT Solutions Limited,VLEGOV,VL E-Governance & IT Solutions Ltd,Active,B ,10.0,INE03HW01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.57,Y,-45.15,Y,-0.94,N,103.75,N,119.69,N,,N,G,,2025-02-13
543985,ZAGGLE PREPAID OCEAN SERVICES LIMITED,ZAGGLE,Zaggle Prepaid Ocean Services Ltd,Active,B ,1.0,INE07K301024,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-25.45,Y,-31.47,Y,18.13,N,56.5,N,83.91,N,,N,G,,2025-02-13
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,A ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,-6.66,N,-17.0,N,-40.82,Y,-49.83,N,-43.41,N,,N,G,,2025-02-13
544054,Suraj Estate Developers Limited,SURAJEST,Suraj Estate Developers Ltd,Active,B ,5.0,INE843S01025,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-21.0,Y,-31.88,Y,-34.64,N,-14.58,N,56.37,N,,N,G,,2025-02-13
544133,EXICOM TELE-SYSTEMS LIMITED,EXICOM,Exicom Tele-Systems Ltd,Active,B ,10.0,INE777F01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-18.36,Y,-24.3,N,-31.31,N,-48.81,N,,N,,N,G,,2025-02-13
544136,R K Swamy Limited,RKSWAMY,R K Swamy Ltd,Active,B ,5.0,INE0NQ801033,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-16.13,Y,-17.38,N,1.95,N,-9.57,N,,N,,N,G,,2025-02-13
544210,Emcure Pharmaceuticals Limited,EMCURE,Emcure Pharmaceuticals Ltd,Active,B ,10.0,INE168P01015,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-16.51,Y,-22.64,N,-8.14,N,0.21,N,,N,,N,G,,2025-02-13
544227,UNICOMMERCE ESOLUTIONS LIMITED,UNIECOM,Unicommerce Esolutions Ltd,Active,B ,1.0,INE00U401027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-17.31,Y,-17.65,N,-29.72,N,,N,,N,,N,G,,2025-02-13
544235,Orient Technologies Limited,ORIENTTECH,Orient Technologies Ltd,Active,B ,10.0,INE0PPK01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.53,Y,-43.23,Y,115.28,N,,N,,N,,N,G,,2025-02-13
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,B ,2.0,INE02ID01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-4.45,N,-32.4,Y,-23.32,N,,N,,N,,N,G,,2025-02-13
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,-16.73,Y,-7.97,N,-44.65,Y,,N,,N,,N,G,,2025-02-13
544243,Baazar Style Retail Limited,STYLEBAAZA,Baazar Style Retail Ltd,Active,B ,5.0,INE01FR01028,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-20.02,Y,-29.37,N,-19.07,N,,N,,N,,N,G,,2025-02-13
544279,Godavari Biorefineries Limited,GODAVARIB,Godavari Biorefineries Ltd,Active,B ,10.0,INE497S01012,Diversified FMCG,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Diversified FMCG,Diversified FMCG,-18.25,Y,-29.88,N,,N,,N,,N,,N,G,,2025-02-13
544283,ACME Solar Holdings Limited,ACMESOLAR,ACME Solar Holdings Ltd,Active,B ,2.0,INE622W01025,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-19.34,Y,-14.53,N,,N,,N,,N,,N,G,,2025-02-13
544320,CARRARO INDIA LIMITED,CARRARO,Carraro India Ltd,Active,B ,10.0,INE0V7W01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-34.78,Y,-38.9,Y,,N,,N,,N,,N,G,,2025-02-13
544336,Quadrant Future Tek Limited,QUADFUTURE,Quadrant Future Tek Ltd,Active,B ,10.0,INE0LRY01011,Cables - Electricals,Equity,Industrials,Capital Goods,Industrial Products,Cables - Electricals,-20.61,Y,10.05,N,,N,,N,,N,,N,G,,2025-02-13
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-2.13,N,-6.12,N,-4.9,N,-56.31,Y,-83.42,Y,,N,G,,2025-02-13
590031,De Nora India Limited,DENORA,DE NORA INDIA LTD.,Active,B ,10.0,INE244A01016,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-15.3,Y,-27.51,N,-25.82,N,-41.98,N,-26.04,N,578.45,N,G,,2025-02-13
