Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
543747,Kamdhenu Ventures Limited,KAMOPAINTS,Kamdhenu Ventures Ltd,Active,T ,1.0,INE0BTI01037,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-1.75,N,-17.32,N,-28.95,N,-54.58,Y,-59.08,N,,N,G,,2025-02-04
543831,Bright Outdoor Media Limited,BRIGHT,Bright Outdoor Media Ltd,Active,M ,10.0,INE0OMI01019,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,,N,,N,-37.6,N,-53.29,Y,-54.65,N,-47.65,N,G,,2025-02-04
543945,NETWEB TECHNOLOGIES INDIA LIMITED,NETWEB,Netweb Technologies India Ltd,Active,A ,2.0,INE0NT901020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,4.73,N,-40.51,Y,12.06,N,3.81,N,89.03,N,,N,G,,2025-02-04
543957,REDTAPE Limited,REDTAPE,Redtape Ltd,Active,A ,2.0,INE0LXT01019,Footwear,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Footwear,7.53,N,-77.81,Y,5.06,N,10.35,N,36.26,N,,N,G,,2025-02-04
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,A ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,1.15,N,-8.85,N,-43.34,Y,-49.27,N,-49.2,N,,N,G,,2025-02-04
544095,EPACK Durable Limited,EPACK,EPACK Durable Ltd,Active,B ,10.0,INE0G5901015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-9.41,N,-34.9,Y,65.06,N,147.6,N,,N,,N,G,,2025-02-04
544133,EXICOM TELE-SYSTEMS LIMITED,EXICOM,Exicom Tele-Systems Ltd,Active,B ,10.0,INE777F01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-0.79,N,-1.56,N,-19.55,N,-50.61,Y,,N,,N,G,,2025-02-04
544134,Platinum Industries Limited,PLATIND,Platinum Industries Ltd,Active,B ,10.0,INE0PT501018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-7.85,N,-32.41,Y,16.58,N,83.24,N,,N,,N,G,,2025-02-04
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,1.87,N,-6.37,N,-43.08,Y,,N,,N,,N,G,,2025-02-04
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,B ,2.0,INE02ID01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-15.18,Y,-27.71,N,-5.91,N,,N,,N,,N,G,,2025-02-04
544305,One Mobikwik Systems Limited,MOBIKWIK,One Mobikwik Systems Ltd,Active,B ,2.0,INE0HLU01028,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-4.52,N,-33.3,Y,,N,,N,,N,,N,G,,2025-02-04
544328,INDO FARM EQUIPMENT LIMITED,INDOFARM,Indo Farm Equipment Ltd,Active,B ,10.0,INE622H01018,Tractors,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Tractors,-10.21,N,-32.8,Y,,N,,N,,N,,N,G,,2025-02-04
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-1.05,N,4.44,N,-8.0,N,-69.54,Y,-86.76,Y,,N,G,,2025-02-04
590031,De Nora India Limited,DENORA,DE NORA INDIA LTD.,Active,B ,10.0,INE244A01016,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-15.97,Y,-29.73,N,-18.82,N,-37.07,N,-13.33,N,633.65,N,G,,2025-02-04
590070,RADAAN MEDIAWORKS (I) LIMITED,RADAAN,RADAAN MEDIAWORKS (I) LTD.,Active,T ,2.0,INE874F01027,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,9.7,N,-32.67,Y,120.79,N,184.68,N,293.53,N,457.5,N,G,,2025-02-04
