Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532782,SUTLEJ TEXTILES & INDUSTRIES LIMITED,SUTLEJTEX,SUTLEJ TEXTILES & INDUSTRIES LTD.,Active,B ,1.0,INE645H01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.99,N,16.06,N,-22.8,Y,6.3,Y,-11.63,Y,183.73,N,C,,2024-12-25
532801,Cambridge Technology Enterprises Ltd.,CTE,CAMBRIDGE TECHNOLOGY ENTERPRISES LTD.,Active,T ,10.0,INE627H01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.61,N,20.91,N,-14.58,Y,3.95,Y,8.35,Y,554.66,N,C,,2024-12-25
532807,Cineline India Limited,CINELINE,Cineline India Limited,Active,B ,5.0,INE704H01022,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-5.82,N,24.86,N,-17.27,Y,-18.42,Y,-26.07,Y,455.98,N,C,,2024-12-25
532826,Raj Television Network Ltd,RAJTV,RAJ TELEVISION NETWORK LTD.,Active,T ,5.0,INE952H01027,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,4.59,N,27.61,N,17.82,Y,-51.56,Y,17.93,Y,93.76,N,C,,2024-12-25
532847,HILTON METAL FORGING LIMITED,HILTON,HILTON METAL FORGING LTD.,Active,B ,10.0,INE788H01017,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,-0.5,N,23.02,N,-8.82,Y,-34.46,Y,-41.39,Y,1066.99,N,C,,2024-12-25
532870,Ankit Metal  & Power Limited,ANKITMETAL,ANKIT METAL & POWER LTD.,Active,T ,10.0,INE106I01010,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,11.19,N,43.24,N,-15.17,Y,-9.37,Y,-14.76,Y,695.56,N,C,,2024-12-25
532894,Indowind Energy Ltd.,INDOWIND,INDOWIND ENERGY LTD.,Active,T ,10.0,INE227G01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-5.39,N,15.02,N,-19.47,Y,-7.39,Y,-13.07,Y,1057.61,N,C,,2024-12-25
532915,Religare Enterprises Ltd,RELIGARE,RELIGARE ENTERPRISES LTD.,Active,A ,10.0,INE621H01010,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,3.82,N,24.14,N,-4.96,Y,16.27,Y,12.94,Y,913.67,N,C,,2024-12-25
532930,BGR ENERGY SYSTEMS LIMITED,BGRENERGY,BGR ENERGY SYSTEMS LTD.,Active,T ,10.0,INE661I01014,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,21.53,N,149.02,N,-30.77,Y,-10.29,Y,-60.18,Y,70.86,Y,C,11,2024-12-25
532946,Bang Overseas Ltd,BANG,BANG OVERSEAS LTD.,Active,B ,10.0,INE863I01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,5.86,N,56.42,N,-6.44,Y,10.56,Y,-0.64,Y,303.33,N,C,,2024-12-25
532960,Dhani Services Limited,DHANI,Dhani Services Ltd,Active,A ,2.0,INE274G01010,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,4.36,N,19.58,N,21.04,N,58.72,N,75.93,N,-52.53,Y,C,23,2024-12-25
532974,Aditya Birla  Money Ltd,BIRLAMONEY,ADITYA BIRLA MONEY LTD.-$,Active,T ,1.0,INE865C01022,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,19.34,N,70.46,N,3.39,Y,27.96,Y,55.59,Y,733.87,N,C,,2024-12-25
533048,Teamo Productions HQ Limited,TPHQ,Teamo Productions HQ Ltd,Active,T ,1.0,INE065J01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-8.59,N,77.27,N,-15.48,Y,9.17,Y,9.17,Y,,N,C,,2024-12-25
533152,MBL Infrastructure Ltd,MBLINFRA,MBL Infrastructure Ltd,Active,T ,10.0,INE912H01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.31,N,20.1,N,-27.58,Y,16.19,Y,8.8,Y,1610.97,N,C,,2024-12-25
533163,ARSS Infrastructure Projects Limited,ARSSINFRA,ARSS INFRASTRUCTURE PROJECTS LTD.,Active,T ,10.0,INE267I01010,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,17.35,N,21.18,N,-9.41,Y,-29.41,Y,-16.47,Y,55.84,N,C,,2024-12-25
533169,MAN INFRACONSTRUCTION LIMITED,MANINFRA,MAN INFRACONSTRUCTION LTD.,Active,A ,2.0,INE949H01023,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-1.05,N,18.03,N,-1.01,Y,-3.09,Y,-4.49,Y,1643.13,N,C,,2024-12-25
533218,EMAMI REALTY LIMITED,EMAMIREAL,Emami Realty Ltd,Active,B ,2.0,INE778K01012,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-5.0,N,40.65,N,-8.87,Y,-9.72,Y,-33.38,Y,216.65,N,C,,2024-12-25
533267,CANTABIL RETAIL INDIA LIMITED,CANTABIL,CANTABIL RETAIL INDIA LTD.,Active,B ,2.0,INE068L01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,3.01,N,19.25,N,-11.66,Y,4.78,Y,-12.89,Y,348.79,N,C,,2024-12-25
533296,Future Market Networks Limited,FMNL,FUTURE MARKET NETWORKS LTD.,Active,T ,10.0,INE360L01017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-0.17,N,36.57,N,88.33,N,161.67,N,208.39,N,22.48,Y,C,23,2024-12-25
533540,Tree House Education & Accessories Limited,TREEHOUSE,TREE HOUSE EDUCATION & ACCESSORIES LTD.,Active,T ,10.0,INE040M01013,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,2.04,N,18.03,N,-31.63,Y,-29.61,Y,-23.17,Y,292.91,N,C,,2024-12-25
533941,THOMAS SCOTT (INDIA) LIMITED,THOMASCOTT,THOMAS SCOTT (INDIA) LIMITED,Active,B ,10.0,INE480M01011,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,21.23,N,163.96,N,-22.24,Y,-16.83,Y,-7.48,Y,5213.33,N,C,,2024-12-25
534598,Sampann Utpadan India Limited,SAMPANN,Sampann Utpadan India Ltd,Active,B ,10.0,INE735M01018,Rubber,Equity,Industrials,Capital Goods,Industrial Products,Rubber,14.7,N,56.4,N,-8.83,Y,5.26,Y,48.15,Y,1546.11,N,C,,2024-12-25
538835,INTELLECT DESIGN ARENA LIMITED,INTELLECT,Intellect Design Arena Ltd,Active,A ,5.0,INE306R01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,9.32,N,26.41,N,-26.19,Y,-19.04,Y,-6.77,Y,1169.73,N,C,,2024-12-25
539148,Shivalik Rasayan Ltd.,SHIVALIK,Shivalik Rasayan Ltd,Active,B ,5.0,INE788J01021,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-5.3,N,35.72,N,-6.11,Y,-7.97,Y,-14.04,Y,,N,C,,2024-12-25
539221,Sportking India Ltd.,SPORTKING,Sportking India Ltd,Active,B ,1.0,INE885H01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.03,N,17.54,N,-37.93,Y,18.91,N,16.55,Y,,N,C,,2024-12-25
539254,Adani Energy Solutions Limited,ADANIENSOL,Adani Energy Solutions Ltd,Active,A ,10.0,INE931S01010,Power Distribution,Equity,Utilities,Power,Power,Power Distribution,-2.84,N,28.39,N,-40.65,Y,-43.51,Y,-41.83,Y,,N,C,,2024-12-25
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.0,INE411U01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,1.66,N,42.25,N,-3.02,Y,31.22,Y,8.16,Y,,N,C,,2024-12-25
540203,Sheela Foam Limited,SFL,Sheela Foam Ltd,Active,A ,5.0,INE916U01025,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing",-0.3,N,20.97,N,-14.98,Y,-11.44,Y,-35.81,Y,14.04,Y,C,7,2024-12-25
540575,Star Cement Limited,STARCEMENT,Star Cement Ltd,Active,A ,1.0,INE460H01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,1.98,N,36.21,N,-20.06,Y,-17.98,Y,-1.21,Y,164.44,N,C,,2024-12-25
540702,Lasa Supergenerics Limited,LASA,Lasa Supergenerics Ltd,Active,T ,10.0,INE670X01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.29,N,19.17,N,-12.78,Y,6.71,Y,-17.4,Y,-34.78,Y,C,4,2024-12-25
540824,Astron Paper & Board Mill Limited,ASTRON,Astron Paper & Board Mill Ltd,Active,B ,10.0,INE646X01014,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,13.86,N,26.46,N,-22.42,Y,-16.73,Y,-40.5,Y,-37.03,Y,C,1,2024-12-25
540961,Shiva Mills Limited,SHIVAMILLS,Shiva Mills Ltd,Active,B ,10.0,INE644Y01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.87,N,16.16,N,-10.76,Y,-11.31,Y,-15.41,Y,332.31,N,C,,2024-12-25
541167,YASHO INDUSTRIES LIMITED,YASHO,Yasho Industries Ltd,Active,B ,10.0,INE616Z01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-1.5,N,19.12,N,-12.22,Y,-8.25,Y,7.01,Y,,N,C,,2024-12-25
541233,Lemon Tree Hotels Limited,LEMONTREE,Lemon Tree Hotels Ltd,Active,A ,10.0,INE970X01018,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-2.09,N,18.39,N,-5.48,Y,-13.57,Y,4.16,Y,263.73,N,C,,2024-12-25
541336,IndoStar Capital Finance Limited,INDOSTAR,Indostar Capital Finance Ltd,Active,B ,10.0,INE896L01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-3.59,N,19.18,N,-10.12,Y,11.05,Y,48.53,N,-5.97,Y,C,9,2024-12-25
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.0,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.3,N,16.39,N,-10.17,Y,-10.5,Y,-3.47,Y,152.77,N,C,,2024-12-25
542066,ADANI TOTAL GAS LIMITED,ATGL,Adani Total Gas Ltd,Active,A ,1.0,INE399L01023,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-4.4,N,15.79,N,-29.87,Y,-38.72,Y,-42.9,Y,479.26,N,C,,2024-12-25
542729,DCM NOUVELLE LIMITED,DCMNVL,DCM Nouvelle Ltd,Active,B ,10.0,INE08KP01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.71,N,15.46,N,-14.78,Y,-5.79,Y,1.28,Y,585.82,N,C,,2024-12-25
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,8.54,N,61.63,N,-43.8,Y,-39.71,Y,-31.53,Y,,N,C,,2024-12-25
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",3.78,N,51.67,N,-12.99,Y,-8.08,Y,4.36,Y,,N,C,,2024-12-25
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),0.82,N,23.9,N,-15.82,Y,-9.09,Y,-30.56,Y,,N,C,,2024-12-25
543298,Vineet Laboratories Limited,VINEETLAB,Vineet Laboratories Ltd,Active,B ,10.0,INE505Y01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.19,N,16.97,N,-19.88,Y,-5.81,Y,-31.16,Y,,N,C,,2024-12-25
543312,Focus Business Solution Limited,FOCUS,Focus Business Solution Ltd,Active,MT,10.0,INE0DXR01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.16,N,17.15,N,12.94,Y,-25.65,Y,-34.57,Y,2147.62,N,C,,2024-12-25
543420,Jet Freight Logistics Limited,JETFREIGHT,Jet Freight Logistics Ltd,Active,T ,5.0,INE982V01025,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-5.3,N,21.41,N,-35.91,Y,10.15,Y,12.69,Y,158.03,N,C,,2024-12-25
543643,Narmada Agrobase Limited,NARMADA,Narmada Agrobase Ltd,Active,B ,10.0,INE117Z01011,Animal Feed,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Animal Feed,16.49,N,29.2,N,-32.25,Y,-31.03,Y,-25.6,Y,20.37,Y,C,2,2024-12-25
543663,Five-Star Business Finance Ltd.,FIVESTAR,Five-Star Business Finance Ltd,Active,A ,1.0,INE128S01021,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),2.49,N,20.07,N,-11.81,Y,-7.78,Y,-8.08,Y,,N,C,,2024-12-25
543901,ROBUST HOTELS LIMITED,RHL,Robust Hotels Ltd,Active,B ,10.0,INE508K01013,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,7.18,N,35.44,N,-5.82,Y,18.7,Y,34.78,Y,,N,C,,2024-12-25
543986,South West Pinnacle Exploration Limited,SOUTHWEST,South West Pinnacle Exploration Ltd,Active,B ,10.0,INE980Y01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,4.03,N,18.1,N,-14.63,Y,18.08,Y,-24.81,Y,1015.04,N,C,,2024-12-25
590013,Xpro India Ltd.,XPROINDIA,XPRO INDIA LTD.,Active,B ,10.0,INE445C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-2.93,N,28.75,N,-1.48,Y,21.82,Y,16.92,Y,10945.45,N,C,,2024-12-25
590018,Hisar Metal Industries Ltd.,HISARMETAL,HISAR METAL INDUSTRIES LTD.-$,Active,B ,10.0,INE598C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,13.32,N,31.58,N,-12.68,Y,-18.64,Y,-22.16,Y,308.51,N,C,,2024-12-25
590025,Ginni Filaments Ltd.,GINNIFILA,GINNI FILAMENTS LTD.,Active,B ,10.0,INE424C01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,2.43,N,18.41,N,-12.03,Y,-19.34,Y,-10.25,Y,358.64,N,C,,2024-12-25
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,T ,10.0,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,25.17,N,65.22,N,-28.54,Y,-9.42,Y,20.29,Y,345.05,N,C,,2024-12-25
