Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
543901,ROBUST HOTELS LIMITED,RHL,Robust Hotels Ltd,Active,B ,10.0,INE508K01013,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,3.19,N,33.22,N,-8.98,Y,16.44,Y,22.76,Y,,N,C,5,2024-12-21
543986,South West Pinnacle Exploration Limited,SOUTHWEST,South West Pinnacle Exploration Ltd,Active,B ,10.0,INE980Y01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-5.72,N,17.92,N,7.91,Y,8.58,Y,-27.96,Y,941.39,N,C,19,2024-12-21
544014,Honasa Consumer Limited,HONASA,Honasa Consumer Ltd,Active,B ,10.0,INE0J5401028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,4.51,N,15.55,N,-49.7,Y,-44.25,Y,-42.96,Y,,N,C,1,2024-12-21
544030,Flair Writing Industries Limited,FLAIR,Flair Writing Industries Ltd,Active,B ,5.0,INE00Y201027,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary,-4.7,N,15.85,N,-13.85,Y,-13.52,Y,-33.19,Y,,N,C,8,2024-12-21
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,1.03,N,15.29,N,-54.31,Y,-71.88,Y,-91.0,Y,,N,C,3,2024-12-21
590013,Xpro India Ltd.,XPROINDIA,XPRO INDIA LTD.,Active,B ,10.0,INE445C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,0.96,N,34.61,N,-6.5,Y,14.51,Y,16.72,Y,9737.79,N,C,19,2024-12-21
590025,Ginni Filaments Ltd.,GINNIFILA,GINNI FILAMENTS LTD.,Active,B ,10.0,INE424C01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,0.19,N,18.08,N,-13.69,Y,-19.94,Y,-10.74,Y,282.82,N,C,2,2024-12-21
590065,INDIA MOTOR PARTS & ACCESSORIES LTD,IMPAL,INDIA MOTOR PARTS & ACCESSORIES LTD.,Active,B ,10.0,INE547E01014,Trading - Auto Components,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Trading - Auto Components,2.07,N,16.77,N,-16.23,Y,9.56,Y,8.66,Y,171.02,N,C,2,2024-12-21
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,SUNDARAM BRAKE LININGS LTD.,Active,T ,10.0,INE073D01013,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.64,N,32.01,N,-11.87,Y,-13.43,Y,16.65,Y,326.44,N,C,8,2024-12-21
590075,Lambodhara Textiles Ltd.,LAMBODHARA,LAMBODHARA TEXTILES LTD.-$,Active,B ,5.0,INE112F01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-11.62,N,17.38,N,-21.33,Y,6.11,Y,-5.3,Y,607.31,N,C,16,2024-12-21
590018,Hisar Metal Industries Ltd.,HISARMETAL,HISAR METAL INDUSTRIES LTD.-$,Active,B ,10.0,INE598C01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,12.42,N,34.5,N,-13.78,Y,-19.11,Y,-19.09,Y,290.62,N,C,5,2024-12-21
