Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
513377,MMTC Ltd.,MMTC,MMTC LTD.,Active,A ,1.00,INE123F01029,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,3.37,N,11.14,N,-38.78,N,-50.61,Y,-23.72,N,193.33,N,G,,2025-04-04
514286,Ashima Ltd,ASHIMASYN,ASHIMA LTD.,Active,B ,10.00,INE440A01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,11.18,N,9.96,N,-49.29,Y,-44.0,N,0.42,N,192.77,N,G,,2025-04-04
514348,Winsome Yarns Ltd.,WINSOME,WINSOME YARNS LTD.,Active,Z ,10.00,INE784B01035,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,0.0,N,-15.5,N,-39.35,N,-53.3,Y,-32.79,N,720.0,N,G,,2025-04-04
516030,PAKKA LIMITED,PAKKA,Pakka Ltd-$,Active,B ,10.00,INE551D01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,7.05,N,-6.11,N,-40.63,Y,-40.97,N,-36.33,N,,N,G,,2025-04-04
517411,Shyam Telecom Ltd.,SHYAMTEL,SHYAM TELECOM LTD.,Active,T ,10.00,INE635A01023,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-8.07,N,-4.1,N,-53.89,Y,-18.85,N,29.84,N,110.17,N,G,,2025-04-04
517447,R S Software India Ltd.,RSSOFTWARE,R.S.SOFTWARE INDIA LTD.,Active,T ,5.00,INE165B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.69,N,1.24,N,-69.0,Y,-76.05,Y,-61.05,Y,268.3,N,G,,2025-04-04
520086,Sical Logistics Limited,SICALLOG,SICAL LOGISTICS LTD.,Active,T ,10.00,INE075B01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,11.64,N,13.77,N,-39.24,N,-44.71,N,-63.22,Y,,N,G,,2025-04-04
522157,Banka (India) Ltd.,BANKA,BANKA (INDIA) LTD.,Delisted,XD,10.00,INE148C01015, ,Equity,-,-,-,-,-0.82,N,25.17,N,-39.82,N,-53.18,Y,-37.68,N,146.01,N,G,,2025-04-04
522163,Diamond Power Infrastructure Limited,DIACABS,Diamond Power Infrastructure Limited-$,Active,T ,1.00,INE989C01038,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,1.32,N,13.33,N,-48.44,Y,-43.74,N,67.56,N,679.55,N,G,,2025-04-04
522205,Praj Industries Ltd.,PRAJIND,PRAJ INDUSTRIES LTD.,Active,A ,2.00,INE074A01025,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-5.33,N,10.42,N,-40.63,Y,-35.34,N,-8.04,N,672.86,N,G,,2025-04-04
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,T ,1.00,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,7.35,N,25.32,N,-58.4,Y,-65.69,Y,-26.28,N,651.48,N,G,,2025-04-04
522064,HONDA INDIA POWER PRODUCTS LIMITED,HONDAPOWER,Honda India Power Products Ltd,Active,B ,10.00,INE634A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,0.44,N,6.71,N,-40.13,Y,-48.58,N,-11.35,N,101.31,N,G,,2025-04-04
523796,Viceroy Hotels Ltd.,VHLTD,VICEROY HOTELS LTD.,Active,T ,10.00,INE048C01025,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-6.67,N,7.27,N,-13.88,N,-4.24,N,-69.67,Y,-69.67,Y,G,,2025-04-04
524372,Orchid Pharma Limited,ORCHPHARMA,Orchid Pharma Ltd,Active,A ,10.00,INE191A01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.16,N,-13.82,N,-42.86,Y,-32.98,N,-9.98,N,17533.95,N,G,,2025-04-04
524404,Marksans Pharma Ltd.,MARKSANS,MARKSANS PHARMA LTD.,Active,A ,1.00,INE750C01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.6,N,11.41,N,-41.43,Y,-14.72,N,41.85,N,535.68,N,G,,2025-04-04
524412,Aarey Drugs & Pharmaceuticals Ltd,AAREYDRUGS,AAREY DRUGS & PHARMACEUTICALS LTD.,Active,B ,10.00,INE198H01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,13.43,N,9.95,N,-41.0,Y,-47.75,N,-17.45,N,,N,G,,2025-04-04
524669,Hester Biosciences Ltd,HESTERBIO,HESTER BIOSCIENCES LTD.,Active,B ,10.00,INE782E01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,32.23,N,25.46,N,-42.76,Y,-35.66,N,6.64,N,23.58,Y,G,,2025-04-04
524774,NGL Fine Chem Ltd.,NGLFINE,NGL FINE-CHEM LTD.,Active,T ,5.00,INE887E01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.3,N,9.39,N,-43.94,Y,-51.08,Y,-50.22,N,,N,G,,2025-04-04
524816,Natco Pharma Ltd.,NATCOPHARM,NATCO PHARMA LTD.,Active,A ,2.00,INE987B01026,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.83,N,1.37,N,-46.09,Y,-49.87,N,-19.59,N,22.11,N,G,,2025-04-04
530073,Sanghvi Movers Ltd.,SANGHVIMOV,SANGHVI MOVERS LTD.,Active,B ,1.00,INE989A01032,Construction Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Construction Vehicles,7.36,N,15.21,N,-36.24,N,-52.28,Y,-66.26,Y,617.14,N,G,,2025-04-04
530075,Selan Exploration Technology Ltd.,SELAN,SELAN EXPLORATION TECHNOLOGY LTD.-$,Active,B ,10.00,INE818A01017,Oil Exploration & Production,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Oil Exploration & Production,-0.31,N,6.87,N,-41.69,Y,-47.2,N,12.22,N,400.05,N,G,,2025-04-04
530199,Themis Medicare Ltd.,THEMISMED,THEMIS MEDICARE LTD.,Active,B ,1.00,INE083B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.22,N,-2.28,N,-46.2,Y,-38.35,N,-28.94,N,359.43,N,G,,2025-04-04
530343,Genus Power Infrastructures Ltd,GENUSPOWER,GENUS POWER INFRASTRUCTURES LTD.-$,Active,A ,1.00,INE955D01029,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,4.2,N,10.49,N,-44.33,Y,-41.06,N,14.39,N,971.28,N,G,,2025-04-04
530943,Sri Adhikari Brothers Television Ne,SABTNL,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,Active,T ,10.00,INE416A01044,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-0.08,N,31.72,N,-77.47,Y,-21.68,N,20.8,N,132.31,N,G,,2025-04-04
531112,BALU FORGE INDUSTRIES LIMITED,BALUFORGE,Balu Forge Industries Ltd,Active,B ,10.00,INE011E01029,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,2.77,N,46.29,N,-40.18,Y,-43.05,N,,N,,N,G,,2025-04-04
